epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.43791473,0.83000000,0.94594595,0.70000000,0.80459770,0.75622296,0.54000000,0.55882353,0.38000000,0.45238095
52,0.71882677,0.56000000,0.53191489,1.00000000,0.69444444,0.94316602,0.51000000,0.50526316,0.96000000,0.66206897
53,0.43292558,0.85666667,0.80225989,0.94666667,0.86850153,0.76123136,0.49000000,0.49206349,0.62000000,0.54867257
54,0.41120356,0.88666667,0.93939394,0.82666667,0.87943262,0.75687516,0.51000000,0.51219512,0.42000000,0.46153846
55,0.40854022,0.88000000,0.83139535,0.95333333,0.88819876,0.76827884,0.52000000,0.51612903,0.64000000,0.57142857
56,0.41333947,0.89000000,0.84615385,0.95333333,0.89655172,0.74813682,0.53000000,0.52307692,0.68000000,0.59130435
57,0.38665721,0.89666667,0.94074074,0.84666667,0.89122807,0.76121747,0.51000000,0.51219512,0.42000000,0.46153846
58,0.42553329,0.80666667,0.94230769,0.65333333,0.77165354,0.79735273,0.52000000,0.53333333,0.32000000,0.40000000
59,0.57213593,0.66333333,0.59760956,1.00000000,0.74812968,0.86970323,0.53000000,0.51724138,0.90000000,0.65693431
60,0.43851429,0.80333333,0.71770335,1.00000000,0.83565460,0.82280844,0.50000000,0.50000000,0.80000000,0.61538462
61,0.39419368,0.89333333,0.86875000,0.92666667,0.89677419,0.75983834,0.53000000,0.52631579,0.60000000,0.56074766
62,0.61954153,0.60333333,1.00000000,0.20666667,0.34254144,0.95241147,0.52000000,0.75000000,0.06000000,0.11111111
