epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.40449861,0.89000000,0.87741935,0.90666667,0.89180328,0.81839842,0.52000000,0.51851852,0.56000000,0.53846154
52,0.73914701,0.54333333,1.00000000,0.08666667,0.15950920,1.02796459,0.54000000,1.00000000,0.08000000,0.14814815
53,0.41850218,0.87000000,0.84905660,0.90000000,0.87378641,0.83080572,0.52000000,0.51851852,0.56000000,0.53846154
54,0.65977192,0.61666667,0.56603774,1.00000000,0.72289157,1.02048874,0.46000000,0.47826087,0.88000000,0.61971831
55,0.40209380,0.88333333,0.94573643,0.81333333,0.87455197,0.82124692,0.48000000,0.47727273,0.42000000,0.44680851
56,0.70043081,0.60333333,0.55762082,1.00000000,0.71599045,1.02480865,0.49000000,0.49450549,0.90000000,0.63829787
57,0.45053402,0.74000000,0.98648649,0.48666667,0.65178571,0.87643057,0.56000000,0.65000000,0.26000000,0.37142857
58,0.51345485,0.66666667,1.00000000,0.33333333,0.50000000,0.94978172,0.53000000,0.63636364,0.14000000,0.22950820
59,0.47842538,0.72333333,0.64377682,1.00000000,0.78328982,0.91023165,0.53000000,0.51807229,0.86000000,0.64661654
60,0.35310704,0.93000000,0.91612903,0.94666667,0.93114754,0.84688842,0.52000000,0.51923077,0.54000000,0.52941176
61,0.35872251,0.92000000,0.90384615,0.94000000,0.92156863,0.84693384,0.52000000,0.51851852,0.56000000,0.53846154
62,0.38628560,0.84666667,0.77083333,0.98666667,0.86549708,0.86415327,0.56000000,0.54166667,0.78000000,0.63934426
63,0.38550603,0.87666667,0.99130435,0.76000000,0.86037736,0.84407419,0.55000000,0.59259259,0.32000000,0.41558442
64,0.60125965,0.63666667,0.57915058,1.00000000,0.73349633,1.02039003,0.47000000,0.48351648,0.88000000,0.62411348
