epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.59109145,0.60333333,1.00000000,0.20666667,0.34254144,1.06685877,0.56000000,0.80000000,0.16000000,0.26666667
52,0.39203143,0.88000000,0.97500000,0.78000000,0.86666667,0.85443801,0.51000000,0.51612903,0.32000000,0.39506173
53,0.35895163,0.85666667,0.78010471,0.99333333,0.87390029,0.87472302,0.58000000,0.55882353,0.76000000,0.64406780
54,0.34061250,0.92000000,0.98461538,0.85333333,0.91428571,0.86334914,0.50000000,0.50000000,0.38000000,0.43181818
55,0.38624325,0.84333333,0.94782609,0.72666667,0.82264151,0.90382183,0.54000000,0.55555556,0.40000000,0.46511628
56,0.30494085,0.93000000,0.88622754,0.98666667,0.93375394,0.90760618,0.54000000,0.53448276,0.62000000,0.57407407
57,0.48679364,0.75666667,0.67420814,0.99333333,0.80323450,1.01308763,0.57000000,0.54430380,0.86000000,0.66666667
58,0.31941977,0.91333333,0.85632184,0.99333333,0.91975309,0.90648025,0.56000000,0.54838710,0.68000000,0.60714286
59,0.27942142,0.95000000,0.96551724,0.93333333,0.94915254,0.91707492,0.50000000,0.50000000,0.44000000,0.46808511
60,0.36249611,0.81666667,0.73399015,0.99333333,0.84419263,0.97512066,0.58000000,0.55405405,0.82000000,0.66129032
61,0.30558923,0.94000000,0.95205479,0.92666667,0.93918919,0.92647934,0.51000000,0.51162791,0.44000000,0.47311828
62,0.29637474,0.93000000,0.95104895,0.90666667,0.92832765,0.88641876,0.53000000,0.53488372,0.46000000,0.49462366
63,0.27553692,0.93000000,0.98496241,0.87333333,0.92579505,0.99654937,0.51000000,0.51612903,0.32000000,0.39506173
64,0.40814865,0.77666667,1.00000000,0.55333333,0.71244635,1.02830338,0.50000000,0.50000000,0.16000000,0.24242424
65,0.33668792,0.84000000,0.76020408,0.99333333,0.86127168,0.99803573,0.60000000,0.56944444,0.82000000,0.67213115
66,0.44961324,0.74333333,1.00000000,0.48666667,0.65470852,1.13508797,0.53000000,0.61538462,0.16000000,0.25396825
67,0.24178183,0.95666667,0.93081761,0.98666667,0.95792880,0.95224255,0.55000000,0.54545455,0.60000000,0.57142857
68,0.33345392,0.84666667,1.00000000,0.69333333,0.81889764,1.07356095,0.52000000,0.55555556,0.20000000,0.29411765
69,0.36246252,0.80333333,0.98924731,0.61333333,0.75720165,1.21673667,0.52000000,0.55000000,0.22000000,0.31428571
70,0.21479200,0.97333333,0.97972973,0.96666667,0.97315436,0.98462063,0.50000000,0.50000000,0.36000000,0.41860465
71,0.31368327,0.90666667,1.00000000,0.81333333,0.89705882,0.96389234,0.52000000,0.55000000,0.22000000,0.31428571
72,0.22707838,0.94333333,0.90797546,0.98666667,0.94568690,1.10068667,0.51000000,0.50909091,0.56000000,0.53333333
73,0.21841848,0.93333333,0.90123457,0.97333333,0.93589744,1.11007583,0.52000000,0.51666667,0.62000000,0.56363636
74,0.25354588,0.93333333,1.00000000,0.86666667,0.92857143,1.04754102,0.52000000,0.54545455,0.24000000,0.33333333
75,0.18617401,0.97000000,0.96688742,0.97333333,0.97009967,1.13780212,0.49000000,0.48979592,0.48000000,0.48484848
76,0.16423753,0.97666667,0.99310345,0.96000000,0.97627119,1.09619546,0.51000000,0.51282051,0.40000000,0.44943820
77,0.65228540,0.60666667,1.00000000,0.21333333,0.35164835,1.43255639,0.51000000,0.55555556,0.10000000,0.16949153
78,0.25867194,0.94000000,1.00000000,0.88000000,0.93617021,1.04555583,0.53000000,0.55172414,0.32000000,0.40506329
79,0.22228794,0.92666667,0.87647059,0.99333333,0.93125000,1.18238664,0.54000000,0.53225806,0.66000000,0.58928571
80,0.15718973,0.97666667,0.99310345,0.96000000,0.97627119,1.20613205,0.49000000,0.48571429,0.34000000,0.40000000
81,0.74694473,0.65666667,1.00000000,0.31333333,0.47715736,1.18258369,0.56000000,0.71428571,0.20000000,0.31250000
