epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.46243277,0.78333333,0.69953052,0.99333333,0.82093664,0.93995911,0.51000000,0.50684932,0.74000000,0.60162602
52,0.57970440,0.65666667,0.67153285,0.61333333,0.64111498,0.76002985,0.54000000,0.55000000,0.44000000,0.48888889
53,0.56315744,0.66000000,0.59600000,0.99333333,0.74500000,0.90328741,0.48000000,0.48837209,0.84000000,0.61764706
54,0.45209962,0.76333333,0.68036530,0.99333333,0.80758808,1.16950226,0.47000000,0.48101266,0.76000000,0.58914729
55,0.48375070,0.76666667,0.96511628,0.55333333,0.70338983,1.14637661,0.55000000,0.64705882,0.22000000,0.32835821
56,0.36702132,0.84000000,0.76020408,0.99333333,0.86127168,1.04868412,0.48000000,0.48571429,0.68000000,0.56666667
57,0.39227411,0.86666667,0.83132530,0.92000000,0.87341772,0.82819963,0.52000000,0.51785714,0.58000000,0.54716981
58,0.28547135,0.91333333,0.93661972,0.88666667,0.91095890,1.04157925,0.51000000,0.51111111,0.46000000,0.48421053
59,0.26077440,0.91000000,0.85964912,0.98000000,0.91588785,1.00249648,0.50000000,0.50000000,0.58000000,0.53703704
60,0.33754101,0.87333333,0.80434783,0.98666667,0.88622754,0.84875715,0.59000000,0.56923077,0.74000000,0.64347826
61,0.38739926,0.83333333,0.95454545,0.70000000,0.80769231,1.29619563,0.57000000,0.62068966,0.36000000,0.45569620
62,0.34083000,0.88333333,0.84848485,0.93333333,0.88888889,0.87189734,0.59000000,0.58490566,0.62000000,0.60194175
63,0.41729841,0.75666667,1.00000000,0.51333333,0.67841410,1.20215619,0.53000000,0.57894737,0.22000000,0.31884058
64,0.28320220,0.86333333,0.90977444,0.80666667,0.85512367,1.04298007,0.53000000,0.53846154,0.42000000,0.47191011
65,0.28349110,0.87666667,0.87919463,0.87333333,0.87625418,1.14929354,0.51000000,0.51063830,0.48000000,0.49484536
66,0.34362987,0.85333333,0.77319588,1.00000000,0.87209302,1.28901327,0.52000000,0.51388889,0.74000000,0.60655738
67,0.27405670,0.90000000,0.84090909,0.98666667,0.90797546,1.05261612,0.52000000,0.51612903,0.64000000,0.57142857
68,0.20151402,0.93333333,0.89156627,0.98666667,0.93670886,1.25832677,0.55000000,0.54237288,0.64000000,0.58715596
69,0.18655761,0.93666667,0.97122302,0.90000000,0.93425606,1.31892085,0.54000000,0.56250000,0.36000000,0.43902439
70,0.24234268,0.89333333,0.86875000,0.92666667,0.89677419,1.11475301,0.54000000,0.54347826,0.50000000,0.52083333
71,0.23476468,0.92666667,0.93835616,0.91333333,0.92567568,1.22055531,0.52000000,0.52272727,0.46000000,0.48936170
72,0.31366128,0.84333333,0.99047619,0.69333333,0.81568627,1.41777730,0.55000000,0.58620690,0.34000000,0.43037975
73,0.24379161,0.89666667,0.85628743,0.95333333,0.90220820,1.22289371,0.53000000,0.52830189,0.56000000,0.54368932
74,0.33939648,0.84666667,0.88235294,0.80000000,0.83916084,1.31449854,0.54000000,0.54545455,0.48000000,0.51063830
75,0.17759570,0.93666667,0.89221557,0.99333333,0.94006309,1.24295676,0.54000000,0.53333333,0.64000000,0.58181818
76,0.73517531,0.72666667,0.64655172,1.00000000,0.78534031,1.57320440,0.53000000,0.51898734,0.82000000,0.63565891
