epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.38975680,0.89000000,0.85454545,0.94000000,0.89523810,0.87534469,0.46000000,0.46551724,0.54000000,0.50000000
52,0.39816001,0.86000000,0.81034483,0.94000000,0.87037037,0.88358885,0.46000000,0.46875000,0.60000000,0.52631579
53,0.33671287,0.90333333,0.96899225,0.83333333,0.89605735,0.88203496,0.48000000,0.47619048,0.40000000,0.43478261
54,0.38618866,0.82000000,0.98979592,0.64666667,0.78225806,0.97656095,0.51000000,0.52000000,0.26000000,0.34666667
55,0.37478247,0.84666667,0.98148148,0.70666667,0.82170543,0.95737576,0.51000000,0.51851852,0.28000000,0.36363636
56,0.32432622,0.92000000,0.97727273,0.86000000,0.91489362,0.91543376,0.49000000,0.48648649,0.36000000,0.41379310
57,0.30898082,0.92333333,0.95683453,0.88666667,0.92041522,0.90972346,0.50000000,0.50000000,0.46000000,0.47916667
58,0.35173491,0.89333333,1.00000000,0.78666667,0.88059701,0.93572706,0.49000000,0.48387097,0.30000000,0.37037037
59,0.37982768,0.83333333,0.99019608,0.67333333,0.80158730,0.97651327,0.53000000,0.57894737,0.22000000,0.31884058
60,0.27305913,0.93000000,0.90566038,0.96000000,0.93203883,0.98248309,0.46000000,0.46428571,0.52000000,0.49056604
61,0.32482371,0.88666667,1.00000000,0.77333333,0.87218045,0.99850088,0.48000000,0.46153846,0.24000000,0.31578947
62,0.34051490,0.85000000,0.77486911,0.98666667,0.86803519,1.09646559,0.50000000,0.50000000,0.72000000,0.59016393
63,0.49352875,0.70666667,1.00000000,0.41333333,0.58490566,1.13788331,0.55000000,0.72727273,0.16000000,0.26229508
64,0.26978317,0.93333333,0.90625000,0.96666667,0.93548387,0.91372269,0.52000000,0.51785714,0.58000000,0.54716981
65,0.35890913,0.83333333,0.75510204,0.98666667,0.85549133,1.02823246,0.51000000,0.50724638,0.70000000,0.58823529
66,0.27498209,0.93000000,0.98496241,0.87333333,0.92579505,1.00892150,0.48000000,0.47500000,0.38000000,0.42222222
67,0.24859905,0.94333333,0.99259259,0.89333333,0.94035088,1.00487971,0.49000000,0.48717949,0.38000000,0.42696629
68,0.24274217,0.95000000,0.96551724,0.93333333,0.94915254,0.96342206,0.49000000,0.48936170,0.46000000,0.47422680
69,0.23073967,0.94333333,0.99259259,0.89333333,0.94035088,1.01131690,0.51000000,0.51282051,0.40000000,0.44943820
70,0.27212623,0.91666667,1.00000000,0.83333333,0.90909091,1.05164850,0.51000000,0.52000000,0.26000000,0.34666667
