epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
1,0.68765378,0.55333333,0.61111111,0.29333333,0.39639640,0.70257354,0.48000000,0.44444444,0.16000000,0.23529412
2,0.68309826,0.56666667,0.58333333,0.46666667,0.51851852,0.70057160,0.49000000,0.48571429,0.34000000,0.40000000
3,0.68102139,0.58000000,0.57594937,0.60666667,0.59090909,0.70125914,0.48000000,0.48000000,0.48000000,0.48000000
4,0.68010199,0.56000000,0.61538462,0.32000000,0.42105263,0.70164007,0.52000000,0.54166667,0.26000000,0.35135135
5,0.67639792,0.62000000,0.61538462,0.64000000,0.62745098,0.70083427,0.46000000,0.46000000,0.46000000,0.46000000
6,0.67505735,0.59666667,0.61068702,0.53333333,0.56939502,0.70098370,0.48000000,0.47619048,0.40000000,0.43478261
7,0.67244285,0.61666667,0.63157895,0.56000000,0.59363958,0.70148617,0.48000000,0.47619048,0.40000000,0.43478261
8,0.66957772,0.61333333,0.60493827,0.65333333,0.62820513,0.70468557,0.47000000,0.47058824,0.48000000,0.47524752
9,0.66773176,0.63333333,0.62658228,0.66000000,0.64285714,0.70559371,0.47000000,0.47169811,0.50000000,0.48543689
10,0.66508335,0.63333333,0.61904762,0.69333333,0.65408805,0.70320380,0.51000000,0.50877193,0.58000000,0.54205607
11,0.66630554,0.62333333,0.74025974,0.38000000,0.50220264,0.70925111,0.47000000,0.44444444,0.24000000,0.31168831
12,0.66055542,0.64666667,0.63095238,0.70666667,0.66666667,0.70473385,0.49000000,0.49152542,0.58000000,0.53211009
13,0.66445851,0.62333333,0.57613169,0.93333333,0.71246819,0.70830452,0.51000000,0.50666667,0.76000000,0.60800000
14,0.65711069,0.63333333,0.67543860,0.51333333,0.58333333,0.70709640,0.49000000,0.48837209,0.42000000,0.45161290
15,0.66476572,0.56000000,0.78125000,0.16666667,0.27472527,0.71155590,0.51000000,0.53846154,0.14000000,0.22222222
16,0.65104258,0.67000000,0.71428571,0.56666667,0.63197026,0.70833051,0.50000000,0.50000000,0.44000000,0.46808511
17,0.64744562,0.66666667,0.64880952,0.72666667,0.68553459,0.70909077,0.49000000,0.49152542,0.58000000,0.53211009
18,0.64823496,0.64333333,0.73118280,0.45333333,0.55967078,0.71065575,0.47000000,0.45714286,0.32000000,0.37647059
19,0.64876610,0.63666667,0.59030837,0.89333333,0.71087533,0.71738678,0.53000000,0.52112676,0.74000000,0.61157025
20,0.64598596,0.63666667,0.80597015,0.36000000,0.49769585,0.71912599,0.48000000,0.45833333,0.22000000,0.29729730
21,0.63356274,0.69000000,0.69930070,0.66666667,0.68259386,0.71456122,0.46000000,0.46000000,0.46000000,0.46000000
22,0.64043671,0.65333333,0.59829060,0.93333333,0.72916667,0.72519827,0.53000000,0.52054795,0.76000000,0.61788618
23,0.63091260,0.68000000,0.75000000,0.54000000,0.62790698,0.72176969,0.44000000,0.42500000,0.34000000,0.37777778
24,0.62341762,0.72000000,0.72297297,0.71333333,0.71812081,0.72040176,0.46000000,0.46296296,0.50000000,0.48076923
25,0.63722891,0.63333333,0.79411765,0.36000000,0.49541284,0.73392135,0.44000000,0.39285714,0.22000000,0.28205128
26,0.62071902,0.68666667,0.75925926,0.54666667,0.63565891,0.72791868,0.45000000,0.42857143,0.30000000,0.35294118
27,0.61322224,0.72000000,0.73913043,0.68000000,0.70833333,0.72634900,0.47000000,0.46808511,0.44000000,0.45360825
28,0.61538231,0.69333333,0.63809524,0.89333333,0.74444444,0.72654366,0.52000000,0.51470588,0.70000000,0.59322034
29,0.60539156,0.74000000,0.74324324,0.73333333,0.73825503,0.72437972,0.47000000,0.46938776,0.46000000,0.46464646
30,0.60111845,0.73000000,0.68253968,0.86000000,0.76106195,0.72951537,0.53000000,0.52307692,0.68000000,0.59130435
31,0.59594566,0.74000000,0.70454545,0.82666667,0.76073620,0.72848874,0.53000000,0.52307692,0.68000000,0.59130435
32,0.59532320,0.74333333,0.69312169,0.87333333,0.77286136,0.73510176,0.52000000,0.51515152,0.68000000,0.58620690
33,0.62868559,0.62000000,0.57086614,0.96666667,0.71782178,0.76041692,0.52000000,0.51219512,0.84000000,0.63636364
34,0.59717834,0.72000000,0.88372093,0.50666667,0.64406780,0.73747104,0.48000000,0.46666667,0.28000000,0.35000000
35,0.63579702,0.55000000,0.80000000,0.13333333,0.22857143,0.76155049,0.50000000,0.50000000,0.12000000,0.19354839
36,0.57598972,0.76000000,0.74683544,0.78666667,0.76623377,0.73282826,0.46000000,0.46153846,0.48000000,0.47058824
37,0.58540595,0.72333333,0.85263158,0.54000000,0.66122449,0.73472148,0.46000000,0.43333333,0.26000000,0.32500000
38,0.57681161,0.73666667,0.68020305,0.89333333,0.77233429,0.74033171,0.54000000,0.52857143,0.74000000,0.61666667
39,0.59052664,0.67333333,0.61206897,0.94666667,0.74345550,0.75917965,0.53000000,0.52054795,0.76000000,0.61788618
40,0.55909830,0.77333333,0.75949367,0.80000000,0.77922078,0.73613721,0.48000000,0.48214286,0.54000000,0.50943396
41,0.55357355,0.78000000,0.76582278,0.80666667,0.78571429,0.74559653,0.48000000,0.48214286,0.54000000,0.50943396
42,0.54856724,0.78333333,0.76729560,0.81333333,0.78964401,0.74918675,0.48000000,0.48214286,0.54000000,0.50943396
43,0.58451438,0.66666667,0.89062500,0.38000000,0.53271028,0.76091272,0.48000000,0.44444444,0.16000000,0.23529412
44,0.53830409,0.79666667,0.81560284,0.76666667,0.79037801,0.74368531,0.49000000,0.48979592,0.48000000,0.48484848
45,0.56742853,0.72000000,0.64864865,0.96000000,0.77419355,0.77516347,0.53000000,0.52054795,0.76000000,0.61788618
46,0.53163284,0.79000000,0.74301676,0.88666667,0.80851064,0.75804043,0.52000000,0.51562500,0.66000000,0.57894737
47,0.62028611,0.65000000,0.58893281,0.99333333,0.73945409,0.81974119,0.49000000,0.49411765,0.84000000,0.62222222
48,0.54185659,0.74333333,0.67464115,0.94000000,0.78551532,0.77490598,0.54000000,0.52857143,0.74000000,0.61666667
49,0.56047833,0.68000000,0.92187500,0.39333333,0.55140187,0.77172077,0.50000000,0.50000000,0.18000000,0.26470588
50,0.51315719,0.82000000,0.77906977,0.89333333,0.83229814,0.75508124,0.52000000,0.51666667,0.62000000,0.56363636
51,0.54591328,0.71000000,0.63755459,0.97333333,0.77044855,0.78559697,0.55000000,0.53424658,0.78000000,0.63414634
52,0.50032806,0.81666667,0.79503106,0.85333333,0.82315113,0.76115447,0.49000000,0.49019608,0.50000000,0.49504950
53,0.52077252,0.76000000,0.68932039,0.94666667,0.79775281,0.79305649,0.52000000,0.51470588,0.70000000,0.59322034
54,0.48629171,0.83000000,0.87218045,0.77333333,0.81978799,0.77485591,0.47000000,0.46666667,0.42000000,0.44210526
55,0.49103963,0.81666667,0.88617886,0.72666667,0.79853480,0.76678115,0.49000000,0.48717949,0.38000000,0.42696629
56,0.66940814,0.54000000,1.00000000,0.08000000,0.14814815,0.88933343,0.53000000,1.00000000,0.06000000,0.11320755
57,0.50048220,0.79000000,0.71219512,0.97333333,0.82253521,0.80449492,0.55000000,0.53521127,0.76000000,0.62809917
58,0.46508837,0.85333333,0.87323944,0.82666667,0.84931507,0.77494794,0.52000000,0.52000000,0.52000000,0.52000000
59,0.47084188,0.84666667,0.88235294,0.80000000,0.83916084,0.76162797,0.51000000,0.51219512,0.42000000,0.46153846
60,0.50486207,0.74000000,0.93902439,0.51333333,0.66379310,0.79174072,0.48000000,0.45454545,0.20000000,0.27777778
61,0.45506358,0.85000000,0.88321168,0.80666667,0.84320557,0.77292752,0.51000000,0.51219512,0.42000000,0.46153846
62,0.53741044,0.69666667,0.98360656,0.40000000,0.56872038,0.84213918,0.52000000,0.56250000,0.18000000,0.27272727
63,0.45412913,0.86000000,0.92187500,0.78666667,0.84892086,0.78165257,0.46000000,0.44117647,0.30000000,0.35714286
64,0.53103268,0.69333333,0.62288136,0.98000000,0.76165803,0.87274182,0.54000000,0.52564103,0.82000000,0.64062500
65,0.43959576,0.87666667,0.81920904,0.96666667,0.88685015,0.78251934,0.54000000,0.53225806,0.66000000,0.58928571
66,0.48126420,0.76000000,0.68224299,0.97333333,0.80219780,0.83411121,0.58000000,0.55555556,0.80000000,0.65573770
67,0.44388175,0.84666667,0.78888889,0.94666667,0.86060606,0.78951305,0.57000000,0.55737705,0.68000000,0.61261261
68,0.42571893,0.87000000,0.89361702,0.84000000,0.86597938,0.79497755,0.49000000,0.48888889,0.44000000,0.46315789
69,0.53281200,0.67666667,0.98181818,0.36000000,0.52682927,0.88561356,0.51000000,0.53846154,0.14000000,0.22222222
70,0.41188812,0.87333333,0.84567901,0.91333333,0.87820513,0.79683274,0.55000000,0.54901961,0.56000000,0.55445545
71,0.44182622,0.79666667,0.71707317,0.98000000,0.82816901,0.84214199,0.58000000,0.55714286,0.78000000,0.65000000
72,0.52284324,0.66666667,1.00000000,0.33333333,0.50000000,0.87054062,0.51000000,0.53846154,0.14000000,0.22222222
73,0.45220074,0.81333333,0.73500000,0.98000000,0.84000000,0.79925299,0.55000000,0.53731343,0.72000000,0.61538462
74,0.57486314,0.62333333,0.97435897,0.25333333,0.40211640,0.93421692,0.51000000,0.55555556,0.10000000,0.16949153
75,0.41068092,0.88666667,0.87662338,0.90000000,0.88815789,0.76912254,0.54000000,0.54000000,0.54000000,0.54000000
76,0.39490333,0.89333333,0.89333333,0.89333333,0.89333333,0.82231289,0.47000000,0.46511628,0.40000000,0.43010753
77,0.44307852,0.78000000,0.95652174,0.58666667,0.72727273,0.85251188,0.50000000,0.50000000,0.18000000,0.26470588
78,0.52606863,0.69666667,0.62240664,1.00000000,0.76726343,0.94141591,0.51000000,0.50617284,0.82000000,0.62595420
79,0.36448538,0.91000000,0.87730061,0.95333333,0.91373802,0.82217050,0.53000000,0.52830189,0.56000000,0.54368932
80,0.38329268,0.88333333,0.82857143,0.96666667,0.89230769,0.82969326,0.56000000,0.54838710,0.68000000,0.60714286
81,0.36582080,0.88333333,0.82857143,0.96666667,0.89230769,0.85378933,0.52000000,0.51724138,0.60000000,0.55555556
82,0.50776136,0.72666667,0.64655172,1.00000000,0.78534031,0.97963941,0.52000000,0.51250000,0.82000000,0.63076923
