epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.39396012,0.88666667,0.97540984,0.79333333,0.87500000,0.85136563,0.45000000,0.42857143,0.30000000,0.35294118
52,0.52055293,0.70333333,0.63677130,0.94666667,0.76139410,0.85190922,0.58000000,0.55405405,0.82000000,0.66129032
53,0.35528138,0.92000000,0.92567568,0.91333333,0.91946309,0.81988114,0.50000000,0.50000000,0.46000000,0.47916667
54,0.39884874,0.87000000,0.81355932,0.96000000,0.88073394,0.83306676,0.54000000,0.53030303,0.70000000,0.60344828
55,0.34646720,0.90000000,0.86144578,0.95333333,0.90506329,0.82828891,0.48000000,0.48275862,0.56000000,0.51851852
56,0.47704226,0.73666667,1.00000000,0.47333333,0.64253394,0.93797773,0.53000000,0.61538462,0.16000000,0.25396825
57,0.43281648,0.78666667,0.98863636,0.58000000,0.73109244,0.94127196,0.50000000,0.50000000,0.14000000,0.21875000
58,0.37711120,0.84333333,0.76963351,0.98000000,0.86217009,0.93099034,0.52000000,0.51282051,0.80000000,0.62500000
59,0.49982890,0.70000000,1.00000000,0.40000000,0.57142857,0.98393804,0.51000000,0.55555556,0.10000000,0.16949153
60,0.35468379,0.88333333,0.83236994,0.96000000,0.89164087,0.88627696,0.48000000,0.48387097,0.60000000,0.53571429
61,0.38019624,0.85000000,0.99065421,0.70666667,0.82490272,0.93908888,0.46000000,0.41666667,0.20000000,0.27027027
62,0.31428412,0.92333333,0.97744361,0.86666667,0.91872792,0.86812103,0.49000000,0.48571429,0.34000000,0.40000000
63,0.33234534,0.89666667,0.91608392,0.87333333,0.89419795,0.85715103,0.52000000,0.52500000,0.42000000,0.46666667
64,0.28752416,0.93666667,0.93377483,0.94000000,0.93687708,0.88322729,0.50000000,0.50000000,0.54000000,0.51923077
65,0.31268948,0.88666667,0.82222222,0.98666667,0.89696970,0.93901032,0.51000000,0.50684932,0.74000000,0.60162602
66,0.26370704,0.93333333,0.92207792,0.94666667,0.93421053,0.93661070,0.49000000,0.49090909,0.54000000,0.51428571
67,0.29244465,0.91666667,0.87878788,0.96666667,0.92063492,0.88888478,0.55000000,0.53731343,0.72000000,0.61538462
68,0.41408220,0.78666667,1.00000000,0.57333333,0.72881356,1.04585934,0.51000000,0.53846154,0.14000000,0.22222222
