epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
1,0.69254780,0.51000000,0.80000000,0.02666667,0.05161290,0.70151597,0.49000000,0.33333333,0.02000000,0.03773585
2,0.68588352,0.57333333,0.71153846,0.24666667,0.36633663,0.68958068,0.48000000,0.44444444,0.16000000,0.23529412
3,0.69038147,0.51333333,0.50684932,0.98666667,0.66968326,0.69409329,0.53000000,0.51546392,1.00000000,0.68027211
4,0.67760777,0.56000000,0.73684211,0.18666667,0.29787234,0.69130749,0.55000000,0.69230769,0.18000000,0.28571429
5,0.67499948,0.58000000,0.54687500,0.93333333,0.68965517,0.69847381,0.49000000,0.49425287,0.86000000,0.62773723
6,0.67556566,0.57000000,0.75609756,0.20666667,0.32460733,0.69032681,0.53000000,0.63636364,0.14000000,0.22950820
7,0.66435170,0.62333333,0.57939914,0.90000000,0.70496084,0.69663936,0.51000000,0.50666667,0.76000000,0.60800000
8,0.76404601,0.51333333,0.70000000,0.04666667,0.08750000,0.79372084,0.47000000,0.20000000,0.02000000,0.03636364
9,0.65731043,0.62333333,0.58149780,0.88000000,0.70026525,0.69699967,0.48000000,0.48684211,0.74000000,0.58730159
10,0.67373371,0.57666667,0.92592593,0.16666667,0.28248588,0.70638734,0.50000000,0.50000000,0.04000000,0.07407407
11,0.65073276,0.62333333,0.57676349,0.92666667,0.71099744,0.71975553,0.51000000,0.50632911,0.80000000,0.62015504
12,0.64247781,0.61666667,0.57028112,0.94666667,0.71177945,0.72851270,0.52000000,0.51190476,0.86000000,0.64179104
13,0.61731267,0.69333333,0.68831169,0.70666667,0.69736842,0.71467060,0.50000000,0.50000000,0.54000000,0.51923077
14,0.61435896,0.70666667,0.73134328,0.65333333,0.69014085,0.70858258,0.48000000,0.47916667,0.46000000,0.46938776
15,0.60314322,0.70666667,0.67613636,0.79333333,0.73006135,0.71437848,0.53000000,0.52380952,0.66000000,0.58407080
16,0.68455803,0.54666667,0.52447552,1.00000000,0.68807339,0.76675659,0.51000000,0.50537634,0.94000000,0.65734266
17,0.63537246,0.62666667,0.57539683,0.96666667,0.72139303,0.77650267,0.48000000,0.48837209,0.84000000,0.61764706
18,0.58476079,0.68666667,0.64000000,0.85333333,0.73142857,0.74939436,0.53000000,0.52054795,0.76000000,0.61788618
19,0.64298660,0.63000000,0.76712329,0.37333333,0.50224215,0.79764861,0.57000000,0.62068966,0.36000000,0.45569620
20,0.56781566,0.72000000,0.65714286,0.92000000,0.76666667,0.74850261,0.52000000,0.51428571,0.72000000,0.60000000
21,0.62247419,0.60666667,0.56106870,0.98000000,0.71359223,0.81513166,0.50000000,0.50000000,0.90000000,0.64285714
22,0.52407187,0.75333333,0.70430108,0.87333333,0.77976190,0.77936316,0.53000000,0.52238806,0.70000000,0.59829060
23,0.54582113,0.78000000,0.85593220,0.67333333,0.75373134,0.75747895,0.56000000,0.57500000,0.46000000,0.51111111
24,0.73906219,0.57000000,0.53763441,1.00000000,0.69930070,0.92529416,0.50000000,0.50000000,0.94000000,0.65277778
25,0.58714223,0.66666667,0.60245902,0.98000000,0.74619289,0.78457779,0.50000000,0.50000000,0.84000000,0.62686567
26,0.63445204,0.56333333,0.95238095,0.13333333,0.23391813,0.84874785,0.50000000,0.50000000,0.02000000,0.03846154
27,0.53381604,0.76000000,0.71428571,0.86666667,0.78313253,0.78461653,0.56000000,0.54838710,0.68000000,0.60714286
28,0.53161657,0.70000000,0.72388060,0.64666667,0.68309859,0.80340821,0.53000000,0.53061224,0.52000000,0.52525253
29,0.51116282,0.74333333,0.66976744,0.96000000,0.78904110,0.81190366,0.49000000,0.49315068,0.72000000,0.58536585
30,0.47526532,0.80666667,0.88983051,0.70000000,0.78358209,0.83236855,0.55000000,0.55813953,0.48000000,0.51612903
31,0.54866707,0.76333333,0.92473118,0.57333333,0.70781893,0.87569058,0.53000000,0.54285714,0.38000000,0.44705882
32,0.50406820,0.75000000,0.93103448,0.54000000,0.68354430,0.81616163,0.53000000,0.56521739,0.26000000,0.35616438
33,0.47402915,0.79666667,0.94949495,0.62666667,0.75502008,0.86845750,0.50000000,0.50000000,0.32000000,0.39024390
34,0.41180706,0.86666667,0.86184211,0.87333333,0.86754967,0.82428664,0.49000000,0.49122807,0.56000000,0.52336449
35,0.40846691,0.88666667,0.92647059,0.84000000,0.88111888,0.84313232,0.55000000,0.55319149,0.52000000,0.53608247
36,0.41506821,0.82000000,0.84782609,0.78000000,0.81250000,0.83544934,0.56000000,0.56250000,0.54000000,0.55102041
37,0.84902120,0.54666667,0.93750000,0.10000000,0.18072289,1.12826085,0.53000000,0.80000000,0.08000000,0.14545455
