epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.42497414,0.83666667,0.77297297,0.95333333,0.85373134,0.81815666,0.55000000,0.53731343,0.72000000,0.61538462
52,0.44401774,0.79666667,0.95876289,0.62000000,0.75303644,0.84936285,0.53000000,0.55172414,0.32000000,0.40506329
53,0.41982502,0.83333333,0.76595745,0.96000000,0.85207101,0.85620224,0.56000000,0.54285714,0.76000000,0.63333333
54,0.48217010,0.74666667,1.00000000,0.49333333,0.66071429,0.88809663,0.53000000,0.57894737,0.22000000,0.31884058
55,0.40726966,0.84666667,0.95614035,0.72666667,0.82575758,0.85344553,0.53000000,0.54545455,0.36000000,0.43373494
56,0.45634684,0.76333333,1.00000000,0.52666667,0.68995633,0.86439240,0.49000000,0.47619048,0.20000000,0.28169014
57,0.45291498,0.76666667,0.68348624,0.99333333,0.80978261,0.89756685,0.54000000,0.52500000,0.84000000,0.64615385
58,0.39400306,0.88666667,0.93939394,0.82666667,0.87943262,0.83190733,0.49000000,0.48648649,0.36000000,0.41379310
59,0.39394745,0.87666667,0.97478992,0.77333333,0.86245353,0.82516718,0.53000000,0.54545455,0.36000000,0.43373494
60,0.49277490,0.73000000,0.64935065,1.00000000,0.78740157,0.90446532,0.56000000,0.53750000,0.86000000,0.66153846
61,0.45785493,0.76333333,0.67873303,1.00000000,0.80862534,0.89870340,0.54000000,0.52439024,0.86000000,0.65151515
62,0.48356584,0.74000000,0.65789474,1.00000000,0.79365079,0.93478227,0.53000000,0.51807229,0.86000000,0.64661654
