epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.37195709,0.90333333,0.88535032,0.92666667,0.90553746,0.86890799,0.49000000,0.48936170,0.46000000,0.47422680
52,0.61920804,0.59000000,1.00000000,0.18000000,0.30508475,1.07373989,0.52000000,0.62500000,0.10000000,0.17241379
53,0.38944048,0.87333333,0.80769231,0.98000000,0.88554217,0.87174392,0.53000000,0.52307692,0.68000000,0.59130435
54,0.42471606,0.79666667,0.71291866,0.99333333,0.83008357,0.92426902,0.52000000,0.51388889,0.74000000,0.60655738
55,0.35548699,0.92000000,0.92567568,0.91333333,0.91946309,0.87432569,0.49000000,0.48717949,0.38000000,0.42696629
56,0.44095421,0.77000000,0.68663594,0.99333333,0.81198910,0.95261317,0.54000000,0.52631579,0.80000000,0.63492063
57,0.36862624,0.87666667,0.99130435,0.76000000,0.86037736,0.92217094,0.47000000,0.44827586,0.26000000,0.32911392
58,0.38251749,0.82333333,0.98989899,0.65333333,0.78714859,0.95389038,0.47000000,0.44000000,0.22000000,0.29333333
59,0.40808544,0.79000000,0.70616114,0.99333333,0.82548476,0.94390255,0.55000000,0.53424658,0.78000000,0.63414634
60,0.58598286,0.64000000,0.58139535,1.00000000,0.73529412,1.02177668,0.53000000,0.51685393,0.92000000,0.66187050
