epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.36308575,0.84000000,0.92500000,0.74000000,0.82222222,1.11653888,0.55000000,0.57575758,0.38000000,0.45783133
52,0.24540155,0.94000000,0.92307692,0.96000000,0.94117647,1.04147887,0.52000000,0.52083333,0.50000000,0.51020408
53,0.23869599,0.93333333,0.95138889,0.91333333,0.93197279,1.14308465,0.51000000,0.51162791,0.44000000,0.47311828
54,0.37666962,0.84333333,0.79768786,0.92000000,0.85448916,1.03078151,0.50000000,0.50000000,0.60000000,0.54545455
55,0.31675178,0.86000000,0.95762712,0.75333333,0.84328358,1.32126081,0.47000000,0.45454545,0.30000000,0.36144578
56,0.30131301,0.89000000,0.82320442,0.99333333,0.90030211,1.04545152,0.55000000,0.53521127,0.76000000,0.62809917
57,0.27798492,0.89000000,0.83050847,0.98000000,0.89908257,1.19226086,0.52000000,0.51562500,0.66000000,0.57894737
58,0.18453439,0.94000000,0.92307692,0.96000000,0.94117647,1.27723920,0.42000000,0.42000000,0.42000000,0.42000000
59,0.26482177,0.89333333,0.90972222,0.87333333,0.89115646,1.35543728,0.46000000,0.45652174,0.42000000,0.43750000
60,0.23844483,0.91333333,0.85632184,0.99333333,0.91975309,1.20801353,0.50000000,0.50000000,0.68000000,0.57627119
61,0.50213516,0.79666667,0.75722543,0.87333333,0.81114551,1.38340807,0.47000000,0.47272727,0.52000000,0.49523810
62,0.31574047,0.85000000,0.94871795,0.74000000,0.83146067,1.35379946,0.43000000,0.37037037,0.20000000,0.25974026
