epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.59229583,0.64333333,0.58365759,1.00000000,0.73710074,0.84988159,0.53000000,0.51764706,0.88000000,0.65185185
52,0.47548783,0.82000000,0.76373626,0.92666667,0.83734940,0.76177597,0.49000000,0.49206349,0.62000000,0.54867257
53,0.56881046,0.65666667,0.59288538,1.00000000,0.74441687,0.84311330,0.54000000,0.52380952,0.88000000,0.65671642
54,0.67930400,0.59666667,0.55350554,1.00000000,0.71258907,0.94850653,0.47000000,0.48387097,0.90000000,0.62937063
55,0.52965313,0.69000000,0.98305085,0.38666667,0.55502392,0.84126806,0.53000000,0.66666667,0.12000000,0.20338983
56,0.49690136,0.75666667,0.67579909,0.98666667,0.80216802,0.79255962,0.54000000,0.52631579,0.80000000,0.63492063
57,0.44465414,0.86333333,0.83030303,0.91333333,0.86984127,0.77639526,0.47000000,0.47272727,0.52000000,0.49523810
58,0.44744059,0.88000000,0.95967742,0.79333333,0.86861314,0.78596342,0.42000000,0.38235294,0.26000000,0.30952381
59,0.44259593,0.87333333,0.83333333,0.93333333,0.88050314,0.78351849,0.48000000,0.48275862,0.56000000,0.51851852
60,0.43486735,0.87000000,0.82080925,0.94666667,0.87925697,0.78321767,0.52000000,0.51612903,0.64000000,0.57142857
61,0.55888093,0.67000000,0.60240964,1.00000000,0.75187970,0.89204693,0.55000000,0.52941176,0.90000000,0.66666667
62,0.51450306,0.70000000,0.62500000,1.00000000,0.76923077,0.85139692,0.55000000,0.53086420,0.86000000,0.65648855
63,0.59219909,0.60666667,1.00000000,0.21333333,0.35164835,0.93167126,0.52000000,0.75000000,0.06000000,0.11111111
64,0.54885030,0.65000000,1.00000000,0.30000000,0.46153846,0.90263081,0.52000000,0.75000000,0.06000000,0.11111111
65,0.40389267,0.91000000,0.91836735,0.90000000,0.90909091,0.78666914,0.44000000,0.42500000,0.34000000,0.37777778
66,0.40414441,0.88333333,0.84431138,0.94000000,0.88958991,0.79637617,0.47000000,0.47457627,0.56000000,0.51376147
67,0.40287295,0.92000000,0.99218750,0.84666667,0.91366906,0.79936296,0.42000000,0.35714286,0.20000000,0.25641026
68,0.46098837,0.76000000,0.67567568,1.00000000,0.80645161,0.87066907,0.54000000,0.52631579,0.80000000,0.63492063
69,0.51025009,0.69000000,1.00000000,0.38000000,0.55072464,0.88848186,0.53000000,0.71428571,0.10000000,0.17543860
70,0.51132673,0.68666667,1.00000000,0.37333333,0.54368932,0.91759318,0.53000000,0.71428571,0.10000000,0.17543860
71,0.44111532,0.79666667,0.98901099,0.60000000,0.74688797,0.85225660,0.50000000,0.50000000,0.12000000,0.19354839
72,0.38777259,0.92000000,0.93750000,0.90000000,0.91836735,0.80353940,0.46000000,0.44736842,0.34000000,0.38636364
73,0.51336378,0.69333333,1.00000000,0.38666667,0.55769231,0.92162442,0.49000000,0.42857143,0.06000000,0.10526316
74,0.80467713,0.57666667,0.54151625,1.00000000,0.70257611,1.17509043,0.47000000,0.48421053,0.92000000,0.63448276
75,0.64885980,0.61333333,0.56390977,1.00000000,0.72115385,1.04228306,0.49000000,0.49450549,0.90000000,0.63829787
76,0.42799476,0.79333333,0.70754717,1.00000000,0.82872928,0.87330407,0.56000000,0.53947368,0.82000000,0.65079365
77,0.46751890,0.72333333,1.00000000,0.44666667,0.61751152,0.94664168,0.54000000,0.75000000,0.12000000,0.20689655
78,0.50066835,0.70666667,1.00000000,0.41333333,0.58490566,0.95797920,0.54000000,0.70000000,0.14000000,0.23333333
79,0.36471695,0.91666667,0.96296296,0.86666667,0.91228070,0.85474128,0.41000000,0.37837838,0.28000000,0.32183908
80,0.75869954,0.58333333,0.54545455,1.00000000,0.70588235,1.14524710,0.48000000,0.48936170,0.92000000,0.63888889
81,0.37300646,0.88666667,0.98333333,0.78666667,0.87407407,0.86952132,0.44000000,0.38461538,0.20000000,0.26315789
82,0.43906114,0.76666667,0.68181818,1.00000000,0.81081081,0.95406753,0.53000000,0.51948052,0.80000000,0.62992126
83,0.41522634,0.81666667,1.00000000,0.63333333,0.77551020,0.86639142,0.50000000,0.50000000,0.14000000,0.21875000
84,0.34450352,0.91666667,0.98449612,0.84666667,0.91039427,0.84732419,0.46000000,0.42307692,0.22000000,0.28947368
85,0.71731400,0.53333333,1.00000000,0.06666667,0.12500000,1.11890507,0.51000000,1.00000000,0.02000000,0.03921569
86,0.34004170,0.92666667,0.88554217,0.98000000,0.93037975,0.84733427,0.51000000,0.50909091,0.56000000,0.53333333
87,0.30549794,0.93666667,0.95172414,0.92000000,0.93559322,0.83829999,0.41000000,0.39024390,0.32000000,0.35164835
88,0.37373698,0.84000000,0.99038462,0.68666667,0.81102362,0.94864547,0.49000000,0.46666667,0.14000000,0.21538462
89,0.44485819,0.75333333,0.66964286,1.00000000,0.80213904,1.01595771,0.52000000,0.51250000,0.82000000,0.63076923
90,0.34880668,0.87666667,1.00000000,0.75333333,0.85931559,0.89883286,0.48000000,0.45000000,0.18000000,0.25714286
91,0.34452266,0.87666667,1.00000000,0.75333333,0.85931559,0.93456095,0.49000000,0.47058824,0.16000000,0.23880597
92,0.29563579,0.93666667,0.93377483,0.94000000,0.93687708,0.87404341,0.44000000,0.42857143,0.36000000,0.39130435
93,0.40909553,0.78000000,0.69444444,1.00000000,0.81967213,0.99829113,0.54000000,0.52500000,0.84000000,0.64615385
94,0.41403621,0.77000000,1.00000000,0.54000000,0.70129870,1.04018104,0.52000000,0.60000000,0.12000000,0.20000000
