epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.70772386,0.60666667,0.94444444,0.22666667,0.36559140,1.15368056,0.61000000,0.92307692,0.24000000,0.38095238
52,0.50492346,0.73333333,0.88043478,0.54000000,0.66942149,0.93951887,0.51000000,0.51851852,0.28000000,0.36363636
53,0.34454226,0.85000000,0.78074866,0.97333333,0.86646884,0.95447409,0.52000000,0.51388889,0.74000000,0.60655738
54,0.33743641,0.86333333,0.79781421,0.97333333,0.87687688,0.97855395,0.52000000,0.51515152,0.68000000,0.58620690
55,0.37689307,0.87333333,0.87837838,0.86666667,0.87248322,0.83432025,0.52000000,0.52000000,0.52000000,0.52000000
56,0.38420948,0.80666667,0.72549020,0.98666667,0.83615819,1.16024530,0.55000000,0.53424658,0.78000000,0.63414634
57,0.46065938,0.78333333,0.87610619,0.66000000,0.75285171,0.93881315,0.43000000,0.41860465,0.36000000,0.38709677
58,0.42569003,0.82666667,0.75789474,0.96000000,0.84705882,1.04292405,0.47000000,0.47826087,0.66000000,0.55462185
59,0.41706958,0.79666667,0.72820513,0.94666667,0.82318841,1.19528925,0.46000000,0.47142857,0.66000000,0.55000000
60,0.37482998,0.83000000,0.79289941,0.89333333,0.84012539,1.05829692,0.54000000,0.53846154,0.56000000,0.54901961
61,0.60359520,0.59333333,0.96666667,0.19333333,0.32222222,1.21707702,0.55000000,0.85714286,0.12000000,0.21052632
62,0.28201202,0.92000000,0.90909091,0.93333333,0.92105263,1.13899183,0.53000000,0.52941176,0.54000000,0.53465347
63,0.36124724,0.87333333,0.81111111,0.97333333,0.88484848,0.90138102,0.51000000,0.50724638,0.70000000,0.58823529
64,0.40543193,0.82333333,0.75661376,0.95333333,0.84365782,0.90499336,0.56000000,0.54411765,0.74000000,0.62711864
65,0.29168549,0.90000000,0.85714286,0.96000000,0.90566038,1.03451455,0.51000000,0.50819672,0.62000000,0.55855856
66,0.47458154,0.76333333,0.81600000,0.68000000,0.74181818,0.86298919,0.58000000,0.58695652,0.54000000,0.56250000
67,0.65612793,0.60000000,0.71428571,0.33333333,0.45454545,1.07394910,0.54000000,0.60000000,0.24000000,0.34285714
