epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.52445811,0.79666667,0.94059406,0.63333333,0.75697211,0.76918763,0.51000000,0.52000000,0.26000000,0.34666667
52,0.67636222,0.56666667,0.53597122,0.99333333,0.69626168,0.89816725,0.48000000,0.48936170,0.92000000,0.63888889
53,0.65507215,0.58333333,1.00000000,0.16666667,0.28571429,0.86942160,0.52000000,0.62500000,0.10000000,0.17241379
54,0.61498153,0.61666667,0.56704981,0.98666667,0.72019465,0.86620468,0.51000000,0.50561798,0.90000000,0.64748201
55,0.52859628,0.80333333,0.95049505,0.64000000,0.76494024,0.73457825,0.51000000,0.51851852,0.28000000,0.36363636
56,0.60840011,0.62666667,0.57364341,0.98666667,0.72549020,0.88345516,0.52000000,0.51136364,0.90000000,0.65217391
57,0.50854558,0.82000000,0.96153846,0.66666667,0.78740157,0.76782477,0.49000000,0.48275862,0.28000000,0.35443038
58,0.56028450,0.66000000,0.59756098,0.98000000,0.74242424,0.83926940,0.53000000,0.51807229,0.86000000,0.64661654
59,0.60110444,0.62333333,0.57088123,0.99333333,0.72506083,0.87575865,0.54000000,0.52272727,0.92000000,0.66666667
60,0.51429403,0.77666667,0.98823529,0.56000000,0.71489362,0.77848631,0.51000000,0.52380952,0.22000000,0.30985915
61,0.47093925,0.82666667,0.77528090,0.92000000,0.84146341,0.78270024,0.47000000,0.47368421,0.54000000,0.50467290
62,0.46979240,0.82666667,0.75789474,0.96000000,0.84705882,0.77943188,0.52000000,0.51562500,0.66000000,0.57894737
63,0.46640897,0.81000000,0.75409836,0.92000000,0.82882883,0.79662979,0.47000000,0.47619048,0.60000000,0.53097345
64,0.46951336,0.83333333,0.98076923,0.68000000,0.80314961,0.79483724,0.48000000,0.46153846,0.24000000,0.31578947
65,0.58427089,0.65000000,1.00000000,0.30000000,0.46153846,0.85541761,0.53000000,0.66666667,0.12000000,0.20338983
66,0.78367126,0.52666667,1.00000000,0.05333333,0.10126582,0.99136776,0.52000000,1.00000000,0.04000000,0.07692308
67,0.50175059,0.75000000,0.98701299,0.50666667,0.66960352,0.81604260,0.51000000,0.52631579,0.20000000,0.28985507
68,0.43769211,0.84000000,0.78021978,0.94666667,0.85542169,0.80212569,0.45000000,0.45614035,0.52000000,0.48598131
69,0.44219133,0.83666667,0.76719577,0.96666667,0.85545723,0.79776788,0.50000000,0.50000000,0.64000000,0.56140351
70,0.41822022,0.90000000,0.92857143,0.86666667,0.89655172,0.77896148,0.44000000,0.43181818,0.38000000,0.40425532
71,0.55903131,0.66333333,1.00000000,0.32666667,0.49246231,0.85230708,0.57000000,0.81818182,0.18000000,0.29508197
72,0.41704038,0.87333333,0.82183908,0.95333333,0.88271605,0.79237229,0.45000000,0.45614035,0.52000000,0.48598131
73,0.40589839,0.89333333,0.96093750,0.82000000,0.88489209,0.78817445,0.49000000,0.48717949,0.38000000,0.42696629
74,0.45410228,0.79666667,0.97849462,0.60666667,0.74897119,0.83140588,0.51000000,0.52173913,0.24000000,0.32876712
75,0.40120703,0.89000000,0.85454545,0.94000000,0.89523810,0.78780061,0.45000000,0.45283019,0.48000000,0.46601942
76,0.40937781,0.87000000,0.81714286,0.95333333,0.88000000,0.81222296,0.47000000,0.47619048,0.60000000,0.53097345
77,0.58093560,0.63666667,1.00000000,0.27333333,0.42931937,0.89514494,0.55000000,0.85714286,0.12000000,0.21052632
78,0.41849509,0.85666667,1.00000000,0.71333333,0.83268482,0.79099607,0.51000000,0.52000000,0.26000000,0.34666667
79,0.39934278,0.86666667,0.80555556,0.96666667,0.87878788,0.81845230,0.52000000,0.51515152,0.68000000,0.58620690
80,0.43747067,0.80000000,1.00000000,0.60000000,0.75000000,0.83648407,0.50000000,0.50000000,0.20000000,0.28571429
81,1.00974739,0.51333333,1.00000000,0.02666667,0.05194805,1.27970529,0.51000000,1.00000000,0.02000000,0.03921569
82,1.20438850,0.50666667,0.50335570,1.00000000,0.66964286,1.53028190,0.50000000,0.50000000,1.00000000,0.66666667
83,0.69442052,0.56666667,1.00000000,0.13333333,0.23529412,1.03231657,0.54000000,1.00000000,0.08000000,0.14814815
84,0.39714423,0.83666667,0.76439791,0.97333333,0.85630499,0.82765728,0.52000000,0.51470588,0.70000000,0.59322034
85,0.44916463,0.75666667,0.67579909,0.98666667,0.80216802,0.82797527,0.54000000,0.52500000,0.84000000,0.64615385
86,0.84053326,0.52666667,1.00000000,0.05333333,0.10126582,1.15235150,0.51000000,1.00000000,0.02000000,0.03921569
