epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.47333792,0.78000000,0.69811321,0.98666667,0.81767956,0.96738875,0.54000000,0.52702703,0.78000000,0.62903226
52,0.37044245,0.84666667,0.78260870,0.96000000,0.86227545,0.95361131,0.55000000,0.53424658,0.78000000,0.63414634
53,0.36130440,0.88333333,0.83236994,0.96000000,0.89164087,0.90720904,0.53000000,0.52380952,0.66000000,0.58407080
54,0.30381963,0.93000000,0.99236641,0.86666667,0.92526690,0.92582083,0.52000000,0.52941176,0.36000000,0.42857143
55,0.30301049,0.91666667,0.87425150,0.97333333,0.92113565,0.96620744,0.52000000,0.51515152,0.68000000,0.58620690
56,0.27667391,0.94666667,0.97857143,0.91333333,0.94482759,0.94458860,0.45000000,0.44186047,0.38000000,0.40860215
57,0.30992615,0.90666667,0.86309524,0.96666667,0.91194969,0.96487594,0.54000000,0.53333333,0.64000000,0.58181818
58,0.37387487,0.80000000,0.71634615,0.99333333,0.83240223,1.13367891,0.52000000,0.51282051,0.80000000,0.62500000
59,0.26917136,0.94000000,0.91250000,0.97333333,0.94193548,0.99944609,0.47000000,0.47368421,0.54000000,0.50467290
60,0.34614888,0.83666667,1.00000000,0.67333333,0.80478088,1.06795883,0.52000000,0.54166667,0.26000000,0.35135135
61,0.45254955,0.74333333,0.66079295,1.00000000,0.79575597,0.97987801,0.52000000,0.51162791,0.88000000,0.64705882
