epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.39558005,0.84333333,0.76683938,0.98666667,0.86297376,0.91532248,0.46000000,0.47222222,0.68000000,0.55737705
52,0.38703445,0.84333333,0.76410256,0.99333333,0.86376812,0.85984492,0.49000000,0.49230769,0.64000000,0.55652174
53,0.34521759,0.88666667,0.82954545,0.97333333,0.89570552,0.92959923,0.50000000,0.50000000,0.62000000,0.55357143
54,0.35467067,0.89333333,0.97580645,0.80666667,0.88321168,0.88250774,0.52000000,0.52941176,0.36000000,0.42857143
55,0.35363948,0.86000000,0.78723404,0.98666667,0.87573964,0.94787133,0.48000000,0.48571429,0.68000000,0.56666667
56,0.31516609,0.94666667,0.94078947,0.95333333,0.94701987,0.85019165,0.54000000,0.54000000,0.54000000,0.54000000
57,0.29935357,0.94333333,0.91304348,0.98000000,0.94533762,0.89440322,0.55000000,0.54716981,0.58000000,0.56310680
58,0.29310167,0.94666667,0.93506494,0.96000000,0.94736842,0.90359890,0.51000000,0.50980392,0.52000000,0.51485149
59,0.49383682,0.69666667,1.00000000,0.39333333,0.56459330,1.02215815,0.52000000,0.60000000,0.12000000,0.20000000
60,0.29016930,0.94666667,0.94078947,0.95333333,0.94701987,0.92083549,0.52000000,0.52380952,0.44000000,0.47826087
61,0.35274690,0.84000000,0.75757576,1.00000000,0.86206897,0.97454756,0.46000000,0.47222222,0.68000000,0.55737705
62,0.34655383,0.88333333,0.99145299,0.77333333,0.86891386,0.93408108,0.53000000,0.56000000,0.28000000,0.37333333
63,0.27902633,0.93666667,0.90184049,0.98000000,0.93929712,0.92115372,0.53000000,0.52727273,0.58000000,0.55238095
64,0.25373518,0.95333333,0.95333333,0.95333333,0.95333333,0.98378795,0.54000000,0.54761905,0.46000000,0.50000000
65,0.25337487,0.94000000,0.90243902,0.98666667,0.94267516,0.95462108,0.52000000,0.51724138,0.60000000,0.55555556
66,0.28754210,0.93333333,0.92763158,0.94000000,0.93377483,0.89492416,0.51000000,0.51282051,0.40000000,0.44943820
67,0.25770080,0.94666667,0.92948718,0.96666667,0.94771242,0.93773758,0.50000000,0.50000000,0.54000000,0.51923077
68,0.23087461,0.95666667,0.96598639,0.94666667,0.95622896,1.03352571,0.51000000,0.51219512,0.42000000,0.46153846
69,0.32855400,0.85666667,1.00000000,0.71333333,0.83268482,0.96151793,0.52000000,0.55000000,0.22000000,0.31428571
70,0.44614220,0.77000000,0.68493151,1.00000000,0.81300813,1.00885224,0.51000000,0.50617284,0.82000000,0.62595420
