epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.51377058,0.77000000,0.69565217,0.96000000,0.80672269,0.73770148,0.59000000,0.56521739,0.78000000,0.65546218
52,0.49396673,0.86333333,0.86092715,0.86666667,0.86378738,0.72311109,0.49000000,0.49019608,0.50000000,0.49504950
53,0.54771507,0.68000000,0.98214286,0.36666667,0.53398058,0.78505337,0.55000000,0.64705882,0.22000000,0.32835821
54,0.50711608,0.79333333,0.72000000,0.96000000,0.82285714,0.74934548,0.58000000,0.55555556,0.80000000,0.65573770
55,0.48823386,0.85000000,0.93388430,0.75333333,0.83394834,0.73003930,0.49000000,0.48717949,0.38000000,0.42696629
56,0.56701791,0.66000000,0.59677419,0.98666667,0.74371859,0.80972153,0.53000000,0.51724138,0.90000000,0.65693431
57,0.49205345,0.81666667,0.97979798,0.64666667,0.77911647,0.75618225,0.47000000,0.45161290,0.28000000,0.34567901
58,0.46728238,0.89000000,0.87261146,0.91333333,0.89250814,0.73862988,0.50000000,0.50000000,0.46000000,0.47916667
59,0.66892552,0.56000000,1.00000000,0.12000000,0.21428571,0.91622955,0.53000000,0.80000000,0.08000000,0.14545455
60,0.47369426,0.78666667,0.71078431,0.96666667,0.81920904,0.77110875,0.56000000,0.54166667,0.78000000,0.63934426
61,0.64599913,0.62333333,0.57034221,1.00000000,0.72639225,0.92781997,0.50000000,0.50000000,0.92000000,0.64788732
62,0.44569013,0.91333333,0.94285714,0.88000000,0.91034483,0.74820083,0.49000000,0.48837209,0.42000000,0.45161290
63,0.46743023,0.81000000,0.98947368,0.62666667,0.76734694,0.78183377,0.50000000,0.50000000,0.26000000,0.34210526
64,0.45576981,0.81333333,0.73500000,0.98000000,0.84000000,0.76075637,0.59000000,0.56338028,0.80000000,0.66115702
65,0.44801381,0.80000000,0.72500000,0.96666667,0.82857143,0.77252990,0.60000000,0.57352941,0.78000000,0.66101695
66,0.43473554,0.85666667,0.96521739,0.74000000,0.83773585,0.76414913,0.48000000,0.46875000,0.30000000,0.36585366
67,0.55871636,0.66666667,0.60162602,0.98666667,0.74747475,0.86410195,0.52000000,0.51136364,0.90000000,0.65217391
68,0.43304440,0.86333333,0.80446927,0.96000000,0.87537994,0.77183229,0.53000000,0.52459016,0.64000000,0.57657658
69,0.44241050,0.82000000,0.98000000,0.65333333,0.78400000,0.77938771,0.49000000,0.48148148,0.26000000,0.33766234
70,0.44210410,0.83333333,0.98076923,0.68000000,0.80314961,0.75697446,0.51000000,0.51851852,0.28000000,0.36363636
71,0.40018937,0.88333333,0.82485876,0.97333333,0.89296636,0.76782316,0.57000000,0.55932203,0.66000000,0.60550459
72,0.81539863,0.53000000,1.00000000,0.06000000,0.11320755,1.14657938,0.51000000,1.00000000,0.02000000,0.03921569
73,0.43063390,0.81000000,0.72906404,0.98666667,0.83852691,0.79059172,0.57000000,0.55072464,0.76000000,0.63865546
74,0.80124277,0.57333333,0.53956835,1.00000000,0.70093458,1.11862063,0.48000000,0.48958333,0.94000000,0.64383562
75,0.50435352,0.72333333,0.64502165,0.99333333,0.78215223,0.86541694,0.57000000,0.54216867,0.90000000,0.67669173
76,0.38566241,0.89333333,0.84302326,0.96666667,0.90062112,0.77887040,0.56000000,0.55000000,0.66000000,0.60000000
77,0.42889497,0.79666667,0.71497585,0.98666667,0.82913165,0.81131345,0.57000000,0.54929577,0.78000000,0.64462810
78,0.46537644,0.72666667,1.00000000,0.45333333,0.62385321,0.88509506,0.54000000,0.64285714,0.18000000,0.28125000
79,0.37343949,0.88000000,0.82022472,0.97333333,0.89024390,0.79962128,0.56000000,0.54838710,0.68000000,0.60714286
80,0.46987215,0.74666667,1.00000000,0.49333333,0.66071429,0.86321616,0.54000000,0.62500000,0.20000000,0.30303030
