epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
1,0.69752741,0.51666667,0.50889680,0.95333333,0.66357309,0.70393986,0.50000000,0.50000000,0.96000000,0.65753425
2,0.67388165,0.59000000,0.60465116,0.52000000,0.55913978,0.70199430,0.47000000,0.47058824,0.48000000,0.47524752
3,0.67071766,0.58333333,0.56756757,0.70000000,0.62686567,0.70068198,0.49000000,0.49206349,0.62000000,0.54867257
4,0.66657841,0.63000000,0.59798995,0.79333333,0.68194842,0.70310253,0.46000000,0.46875000,0.60000000,0.52631579
5,0.66866928,0.64666667,0.61578947,0.78000000,0.68823529,0.69673812,0.49000000,0.49090909,0.54000000,0.51428571
6,0.66513652,0.59666667,0.56016598,0.90000000,0.69053708,0.71316373,0.50000000,0.50000000,0.78000000,0.60937500
7,0.65574628,0.66000000,0.60714286,0.90666667,0.72727273,0.69665807,0.55000000,0.53333333,0.80000000,0.64000000
8,0.64503795,0.67000000,0.62318841,0.86000000,0.72268908,0.70035267,0.53000000,0.52054795,0.76000000,0.61788618
9,0.66129977,0.59333333,0.74137931,0.28666667,0.41346154,0.72684723,0.50000000,0.50000000,0.32000000,0.39024390
10,0.76164508,0.50666667,1.00000000,0.01333333,0.02631579,0.81120574,0.50000000,0.00000000,0.00000000,0.00000000
11,0.66886204,0.53000000,0.84615385,0.07333333,0.13496933,0.74154598,0.52000000,0.66666667,0.08000000,0.14285714
12,0.67126536,0.58333333,0.54612546,0.98666667,0.70308789,0.75330520,0.49000000,0.49450549,0.90000000,0.63829787
13,0.60978383,0.71666667,0.70700637,0.74000000,0.72312704,0.71418989,0.57000000,0.56603774,0.60000000,0.58252427
14,0.61008853,0.69666667,0.64824121,0.86000000,0.73925501,0.72968507,0.47000000,0.47887324,0.68000000,0.56198347
15,0.83008558,0.50000000,0.00000000,0.00000000,0.00000000,0.93252945,0.50000000,0.00000000,0.00000000,0.00000000
16,0.72803420,0.55000000,0.52631579,1.00000000,0.68965517,0.84651196,0.49000000,0.49462366,0.92000000,0.64335664
17,0.60020083,0.70666667,0.71232877,0.69333333,0.70270270,0.71861029,0.56000000,0.56521739,0.52000000,0.54166667
18,0.84237754,0.52666667,0.83333333,0.06666667,0.12345679,0.93466610,0.49000000,0.33333333,0.02000000,0.03773585
19,0.58879256,0.71333333,0.73188406,0.67333333,0.70138889,0.76629055,0.51000000,0.51111111,0.46000000,0.48421053
20,0.64623606,0.56000000,0.76470588,0.17333333,0.28260870,0.81156319,0.52000000,0.58333333,0.14000000,0.22580645
21,0.56198114,0.72666667,0.67171717,0.88666667,0.76436782,0.74531758,0.50000000,0.50000000,0.66000000,0.56896552
22,0.54883802,0.74000000,0.72500000,0.77333333,0.74838710,0.76254606,0.55000000,0.54545455,0.60000000,0.57142857
23,0.69712663,0.55666667,0.86956522,0.13333333,0.23121387,0.92005992,0.54000000,0.64285714,0.18000000,0.28125000
24,0.51809269,0.76000000,0.70744681,0.88666667,0.78698225,0.79669571,0.56000000,0.54687500,0.70000000,0.61403509
25,0.58478504,0.72333333,0.86021505,0.53333333,0.65843621,0.73429024,0.53000000,0.54285714,0.38000000,0.44705882
26,0.66838193,0.61333333,0.56390977,1.00000000,0.72115385,0.85995352,0.49000000,0.49473684,0.94000000,0.64827586
27,0.54111707,0.70000000,0.63274336,0.95333333,0.76063830,0.84509945,0.53000000,0.51898734,0.82000000,0.63565891
28,0.52765566,0.75333333,0.71590909,0.84000000,0.77300613,0.79866302,0.49000000,0.49253731,0.66000000,0.56410256
29,0.60113657,0.63000000,0.78260870,0.36000000,0.49315068,0.85596007,0.54000000,0.61111111,0.22000000,0.32352941
30,0.48051733,0.80666667,0.75274725,0.91333333,0.82530120,0.80781806,0.52000000,0.51612903,0.64000000,0.57142857
31,0.49404177,0.80000000,0.84090909,0.74000000,0.78723404,0.80619645,0.53000000,0.53191489,0.50000000,0.51546392
32,0.57195985,0.65666667,0.94339623,0.33333333,0.49261084,0.85654896,0.55000000,0.63157895,0.24000000,0.34782609
33,0.56676322,0.74666667,0.68877551,0.90000000,0.78034682,0.77371055,0.53000000,0.52380952,0.66000000,0.58407080
34,0.44560692,0.81000000,0.76571429,0.89333333,0.82461538,0.90409309,0.51000000,0.50793651,0.64000000,0.56637168
35,0.48098868,0.79666667,0.76023392,0.86666667,0.80996885,0.88064790,0.48000000,0.48484848,0.64000000,0.55172414
36,0.63740319,0.65666667,0.59288538,1.00000000,0.74441687,0.98809338,0.52000000,0.51111111,0.92000000,0.65714286
