epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.41705072,0.82333333,0.82119205,0.82666667,0.82392027,0.86779302,0.46000000,0.46296296,0.50000000,0.48076923
52,0.52222461,0.71333333,0.81372549,0.55333333,0.65873016,0.85084784,0.49000000,0.48275862,0.28000000,0.35443038
53,0.46153554,0.79666667,0.83969466,0.73333333,0.78291815,0.85380572,0.50000000,0.50000000,0.32000000,0.39024390
54,0.48804969,0.74000000,0.66216216,0.98000000,0.79032258,0.96729875,0.53000000,0.51851852,0.84000000,0.64122137
55,0.37292555,0.83666667,0.85314685,0.81333333,0.83276451,1.02625632,0.49000000,0.48837209,0.42000000,0.45161290
56,0.38529509,0.85666667,0.87412587,0.83333333,0.85324232,0.94274038,0.50000000,0.50000000,0.42000000,0.45652174
57,0.47500727,0.75333333,0.90425532,0.56666667,0.69672131,1.03944051,0.44000000,0.38461538,0.20000000,0.26315789
58,0.51894534,0.71666667,1.00000000,0.43333333,0.60465116,1.12660110,0.52000000,0.56250000,0.18000000,0.27272727
59,0.34545970,0.85333333,0.78494624,0.97333333,0.86904762,0.96041518,0.48000000,0.48275862,0.56000000,0.51851852
60,0.53806353,0.77000000,0.69950739,0.94666667,0.80453258,0.87823153,0.46000000,0.47058824,0.64000000,0.54237288
