epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
1,0.69254667,0.50333333,0.50169492,0.98666667,0.66516854,0.70696169,0.48000000,0.48979592,0.96000000,0.64864865
2,0.67818469,0.61000000,0.58375635,0.76666667,0.66282421,0.70248502,0.50000000,0.50000000,0.70000000,0.58333333
3,0.67418772,0.62000000,0.57758621,0.89333333,0.70157068,0.70693636,0.48000000,0.48780488,0.80000000,0.60606061
4,0.67500150,0.56666667,0.53676471,0.97333333,0.69194313,0.71166366,0.49000000,0.49473684,0.94000000,0.64827586
5,0.66865039,0.63666667,0.75949367,0.40000000,0.52401747,0.70550817,0.44000000,0.35000000,0.14000000,0.20000000
6,0.65821028,0.66000000,0.64117647,0.72666667,0.68125000,0.70803803,0.45000000,0.46268657,0.62000000,0.52991453
7,0.65181226,0.66333333,0.61835749,0.85333333,0.71708683,0.70766920,0.46000000,0.47368421,0.72000000,0.57142857
8,0.64668888,0.67000000,0.67346939,0.66000000,0.66666667,0.70674169,0.49000000,0.49056604,0.52000000,0.50485437
9,0.64047152,0.69000000,0.67924528,0.72000000,0.69902913,0.71141481,0.49000000,0.49152542,0.58000000,0.53211009
10,0.63058066,0.69000000,0.71428571,0.63333333,0.67137809,0.70876223,0.48000000,0.48076923,0.50000000,0.49019608
11,0.62867683,0.67000000,0.80722892,0.44666667,0.57510730,0.71478546,0.51000000,0.51612903,0.32000000,0.39506173
12,0.61869061,0.69666667,0.67664671,0.75333333,0.71293375,0.70589912,0.50000000,0.50000000,0.64000000,0.56140351
13,0.61265695,0.73000000,0.83495146,0.57333333,0.67984190,0.70879179,0.52000000,0.52777778,0.38000000,0.44186047
14,0.65846384,0.53333333,1.00000000,0.06666667,0.12500000,0.75013334,0.49000000,0.33333333,0.02000000,0.03773585
15,0.59684700,0.75000000,0.74834437,0.75333333,0.75083056,0.71646440,0.48000000,0.48148148,0.52000000,0.50000000
16,0.60025299,0.72333333,0.65437788,0.94666667,0.77384196,0.72752351,0.54000000,0.52439024,0.86000000,0.65151515
17,0.59804940,0.71000000,0.64253394,0.94666667,0.76549865,0.73983675,0.54000000,0.52439024,0.86000000,0.65151515
18,0.59813213,0.65666667,0.89830508,0.35333333,0.50717703,0.74034578,0.48000000,0.45454545,0.20000000,0.27777778
19,0.58651233,0.70000000,0.63157895,0.96000000,0.76190476,0.74959546,0.52000000,0.51219512,0.84000000,0.63636364
20,0.67946124,0.55000000,0.52631579,1.00000000,0.68965517,0.81907839,0.48000000,0.48936170,0.92000000,0.63888889
21,0.63593405,0.62333333,0.57142857,0.98666667,0.72371638,0.80698562,0.48000000,0.48837209,0.84000000,0.61764706
22,0.55802929,0.72333333,0.65158371,0.96000000,0.77628032,0.75935227,0.50000000,0.50000000,0.82000000,0.62121212
23,0.52209818,0.78333333,0.78911565,0.77333333,0.78114478,0.72456461,0.51000000,0.50877193,0.58000000,0.54205607
24,0.51463968,0.78333333,0.73224044,0.89333333,0.80480480,0.73646212,0.51000000,0.50746269,0.68000000,0.58119658
25,0.51134551,0.78666667,0.71078431,0.96666667,0.81920904,0.78208548,0.55000000,0.53424658,0.78000000,0.63414634
26,0.49262613,0.80000000,0.90178571,0.67333333,0.77099237,0.75755906,0.48000000,0.47500000,0.38000000,0.42222222
27,0.50264108,0.78333333,0.96703297,0.58666667,0.73029046,0.76230729,0.49000000,0.48275862,0.28000000,0.35443038
28,0.48059592,0.80000000,0.73936170,0.92666667,0.82248521,0.75774264,0.56000000,0.54166667,0.78000000,0.63934426
29,0.51323986,0.74333333,0.97402597,0.50000000,0.66079295,0.80967665,0.53000000,0.56000000,0.28000000,0.37333333
30,0.52527028,0.68666667,0.95161290,0.39333333,0.55660377,0.81858587,0.52000000,0.54166667,0.26000000,0.35135135
31,0.51394361,0.73333333,0.65350877,0.99333333,0.78835979,0.85824966,0.55000000,0.53086420,0.86000000,0.65648855
32,0.50157803,0.72000000,0.95833333,0.46000000,0.62162162,0.81010789,0.56000000,0.65000000,0.26000000,0.37142857
33,0.84429163,0.51666667,1.00000000,0.03333333,0.06451613,1.07654130,0.52000000,1.00000000,0.04000000,0.07692308
34,0.39625478,0.89666667,0.94736842,0.84000000,0.89045936,0.77397811,0.49000000,0.48780488,0.40000000,0.43956044
35,0.43341330,0.83666667,0.76719577,0.96666667,0.85545723,0.78217447,0.53000000,0.52000000,0.78000000,0.62400000
36,0.54975027,0.70000000,0.62605042,0.99333333,0.76804124,0.94024485,0.51000000,0.50561798,0.90000000,0.64748201
