epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.30625606,0.89666667,0.94074074,0.84666667,0.89122807,1.18588138,0.48000000,0.47500000,0.38000000,0.42222222
52,0.48804820,0.71666667,0.98507463,0.44000000,0.60829493,1.37706816,0.56000000,0.75000000,0.18000000,0.29032258
53,0.43705037,0.77666667,0.95604396,0.58000000,0.72199170,1.05359757,0.51000000,0.52173913,0.24000000,0.32876712
54,0.28962529,0.87666667,0.91851852,0.82666667,0.87017544,1.22729373,0.47000000,0.46511628,0.40000000,0.43010753
55,0.31034622,0.90000000,0.94117647,0.85333333,0.89510490,1.11221635,0.50000000,0.50000000,0.40000000,0.44444444
56,0.21152143,0.92666667,0.91025641,0.94666667,0.92810458,1.21159351,0.47000000,0.47272727,0.52000000,0.49523810
57,0.41591886,0.81666667,0.83216783,0.79333333,0.81228669,1.02625465,0.60000000,0.60000000,0.60000000,0.60000000
58,0.73308593,0.68000000,0.61065574,0.99333333,0.75634518,1.36895001,0.52000000,0.51136364,0.90000000,0.65217391
59,0.21506898,0.94333333,0.89820359,1.00000000,0.94637224,1.18449247,0.50000000,0.50000000,0.64000000,0.56140351
60,0.19347562,0.94333333,0.95862069,0.92666667,0.94237288,1.32330322,0.48000000,0.47619048,0.40000000,0.43478261
61,0.46023214,0.76333333,0.72832370,0.84000000,0.78018576,1.12762535,0.51000000,0.50819672,0.62000000,0.55855856
62,0.35276932,0.86000000,0.88571429,0.82666667,0.85517241,1.10357392,0.52000000,0.52272727,0.46000000,0.48936170
63,0.22353898,0.91666667,0.85714286,1.00000000,0.92307692,1.28784239,0.49000000,0.49206349,0.62000000,0.54867257
64,0.16173354,0.96333333,0.96026490,0.96666667,0.96345515,1.28882241,0.51000000,0.51063830,0.48000000,0.49484536
65,0.72088730,0.71333333,0.63559322,1.00000000,0.77720207,1.68228376,0.50000000,0.50000000,0.82000000,0.62121212
66,0.26974574,0.89666667,0.87421384,0.92666667,0.89967638,1.20132244,0.53000000,0.52830189,0.56000000,0.54368932
67,0.17871985,0.95000000,0.91925466,0.98666667,0.95176849,1.24876320,0.45000000,0.45283019,0.48000000,0.46601942
68,0.74636477,0.64000000,0.95652174,0.29333333,0.44897959,1.90349448,0.49000000,0.46153846,0.12000000,0.19047619
69,0.20461783,0.93000000,0.88165680,0.99333333,0.93416928,1.30151880,0.53000000,0.52380952,0.66000000,0.58407080
70,0.97276676,0.54333333,0.66666667,0.17333333,0.27513228,1.28046608,0.56000000,0.65000000,0.26000000,0.37142857
71,0.24836636,0.92666667,0.90000000,0.96000000,0.92903226,1.08245587,0.46000000,0.47222222,0.68000000,0.55737705
72,0.22852051,0.90666667,0.86309524,0.96666667,0.91194969,1.34638166,0.46000000,0.46969697,0.62000000,0.53448276
73,0.13114472,0.96666667,0.95454545,0.98000000,0.96710526,1.28792036,0.54000000,0.53703704,0.58000000,0.55769231
74,0.13613464,0.97000000,0.96688742,0.97333333,0.97009967,1.31354034,0.51000000,0.50943396,0.54000000,0.52427184
75,0.24642861,0.90333333,0.88535032,0.92666667,0.90553746,1.37763214,0.46000000,0.46296296,0.50000000,0.48076923
