epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.47354543,0.82666667,0.86567164,0.77333333,0.81690141,0.78502697,0.53000000,0.53061224,0.52000000,0.52525253
52,0.46245331,0.87000000,0.82456140,0.94000000,0.87850467,0.78173524,0.51000000,0.50819672,0.62000000,0.55855856
53,0.48820773,0.77666667,0.93684211,0.59333333,0.72653061,0.80455142,0.52000000,0.52941176,0.36000000,0.42857143
54,0.46328086,0.85000000,0.96460177,0.72666667,0.82889734,0.78453690,0.52000000,0.52272727,0.46000000,0.48936170
55,0.46495891,0.83000000,0.90909091,0.73333333,0.81180812,0.79915273,0.55000000,0.56097561,0.46000000,0.50549451
56,0.44608954,0.88666667,0.87179487,0.90666667,0.88888889,0.77839506,0.53000000,0.52631579,0.60000000,0.56074766
57,0.44233501,0.87333333,0.84146341,0.92000000,0.87898089,0.80680054,0.50000000,0.50000000,0.60000000,0.54545455
58,0.45487109,0.81000000,0.72906404,0.98666667,0.83852691,0.83677781,0.50000000,0.50000000,0.76000000,0.60317460
59,0.42979738,0.89000000,0.90344828,0.87333333,0.88813559,0.79904705,0.51000000,0.50943396,0.54000000,0.52427184
60,0.47939911,0.75000000,0.97468354,0.51333333,0.67248908,0.83179456,0.55000000,0.59259259,0.32000000,0.41558442
61,0.41825262,0.89000000,0.90909091,0.86666667,0.88737201,0.79595137,0.53000000,0.53061224,0.52000000,0.52525253
62,0.43983603,0.84000000,0.96363636,0.70666667,0.81538462,0.79293197,0.52000000,0.52631579,0.40000000,0.45454545
63,0.64291686,0.57333333,0.95833333,0.15333333,0.26436782,0.98353750,0.56000000,0.71428571,0.20000000,0.31250000
