epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.35321736,0.86333333,0.96581197,0.75333333,0.84644195,1.06912899,0.55000000,0.57575758,0.38000000,0.45783133
52,0.28656304,0.89000000,0.86792453,0.92000000,0.89320388,1.04049337,0.48000000,0.48076923,0.50000000,0.49019608
53,0.32423487,0.86000000,0.88028169,0.83333333,0.85616438,1.11923504,0.51000000,0.50980392,0.52000000,0.51485149
54,0.34702837,0.89000000,0.89261745,0.88666667,0.88963211,0.94603467,0.54000000,0.53571429,0.60000000,0.56603774
55,0.47760192,0.78000000,0.92857143,0.60666667,0.73387097,1.05870020,0.56000000,0.59375000,0.38000000,0.46341463
56,0.30928969,0.87666667,0.91240876,0.83333333,0.87108014,1.03471279,0.50000000,0.50000000,0.42000000,0.45652174
57,0.50126112,0.75666667,0.69346734,0.92000000,0.79083095,1.00055659,0.55000000,0.53424658,0.78000000,0.63414634
58,0.31286743,0.85000000,0.77486911,0.98666667,0.86803519,1.37172377,0.49000000,0.49333333,0.74000000,0.59200000
59,0.23325180,0.95000000,0.95302013,0.94666667,0.94983278,1.13849211,0.55000000,0.55102041,0.54000000,0.54545455
60,0.47194558,0.74666667,0.66371681,1.00000000,0.79787234,1.28321004,0.45000000,0.47058824,0.80000000,0.59259259
61,0.32667953,0.87333333,0.80107527,0.99333333,0.88690476,1.12182760,0.50000000,0.50000000,0.70000000,0.58333333
62,0.28674257,0.91000000,0.94890511,0.86666667,0.90592334,1.07022297,0.57000000,0.57446809,0.54000000,0.55670103
63,0.52717072,0.74333333,0.92941176,0.52666667,0.67234043,1.44377351,0.53000000,0.56000000,0.28000000,0.37333333
