epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.50973451,0.68666667,0.98275862,0.38000000,0.54807692,0.98939949,0.50000000,0.50000000,0.16000000,0.24242424
52,0.36548752,0.91666667,0.88343558,0.96000000,0.92012780,0.81294000,0.56000000,0.55172414,0.64000000,0.59259259
53,0.35774964,0.91333333,0.90789474,0.92000000,0.91390728,0.82777196,0.55000000,0.54901961,0.56000000,0.55445545
54,0.39507487,0.82666667,0.94545455,0.69333333,0.80000000,0.91514605,0.49000000,0.48275862,0.28000000,0.35443038
55,0.35539949,0.89666667,0.93430657,0.85333333,0.89198606,0.85148048,0.54000000,0.54761905,0.46000000,0.50000000
56,0.37437066,0.84000000,0.76020408,0.99333333,0.86127168,0.88151026,0.63000000,0.59154930,0.84000000,0.69421488
57,0.58378255,0.66333333,0.59760956,1.00000000,0.74812968,0.98712456,0.59000000,0.55555556,0.90000000,0.68702290
58,0.32536498,0.88000000,0.80978261,0.99333333,0.89221557,0.89890945,0.59000000,0.56716418,0.76000000,0.64957265
59,0.29504684,0.92333333,0.90445860,0.94666667,0.92508143,0.88475692,0.55000000,0.54545455,0.60000000,0.57142857
60,0.43222213,0.79333333,0.70754717,1.00000000,0.82872928,0.93095541,0.59000000,0.55844156,0.86000000,0.67716535
61,0.61067748,0.64333333,0.72164948,0.46666667,0.56680162,0.71885443,0.49000000,0.48387097,0.30000000,0.37037037
62,0.38325182,0.85666667,0.97345133,0.73333333,0.83650190,0.84860319,0.48000000,0.46666667,0.28000000,0.35000000
63,0.33111712,0.87000000,0.97435897,0.76000000,0.85393258,0.97328001,0.45000000,0.41379310,0.24000000,0.30379747
64,0.46755010,0.74000000,1.00000000,0.48000000,0.64864865,0.89151919,0.53000000,0.60000000,0.18000000,0.27692308
65,0.64765143,0.64666667,0.58593750,1.00000000,0.73891626,1.16646409,0.54000000,0.52325581,0.90000000,0.66176471
66,0.42238837,0.78666667,0.97777778,0.58666667,0.73333333,1.08487976,0.47000000,0.42105263,0.16000000,0.23188406
67,0.26684013,0.91000000,0.85964912,0.98000000,0.91588785,0.96964586,0.58000000,0.56451613,0.70000000,0.62500000
68,0.41293833,0.77000000,1.00000000,0.54000000,0.70129870,1.14450943,0.50000000,0.50000000,0.18000000,0.26470588
69,0.31913453,0.86666667,0.99107143,0.74000000,0.84732824,1.01900148,0.49000000,0.48000000,0.24000000,0.32000000
70,0.59174931,0.69666667,0.62240664,1.00000000,0.76726343,1.06509888,0.57000000,0.54216867,0.90000000,0.67669173
71,0.26780003,0.94000000,0.97142857,0.90666667,0.93793103,0.92946428,0.54000000,0.54545455,0.48000000,0.51063830
72,0.22870985,0.94666667,0.94666667,0.94666667,0.94666667,1.00890911,0.50000000,0.50000000,0.44000000,0.46808511
73,0.25746128,0.92000000,0.86206897,1.00000000,0.92592593,1.01591814,0.58000000,0.55882353,0.76000000,0.64406780
74,0.30336544,0.87000000,1.00000000,0.74000000,0.85057471,1.06920910,0.47000000,0.44000000,0.22000000,0.29333333
