epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.62765187,0.63333333,0.57692308,1.00000000,0.73170732,0.87084717,0.50000000,0.50000000,0.92000000,0.64788732
52,0.45995137,0.81000000,0.96969697,0.64000000,0.77108434,0.73101306,0.54000000,0.57142857,0.32000000,0.41025641
53,0.42378899,0.88000000,0.93181818,0.82000000,0.87234043,0.73560798,0.57000000,0.58536585,0.48000000,0.52747253
54,0.55416912,0.68666667,0.61475410,1.00000000,0.76142132,0.87459898,0.54000000,0.52325581,0.90000000,0.66176471
55,0.40039298,0.88333333,0.89655172,0.86666667,0.88135593,0.79143685,0.51000000,0.51063830,0.48000000,0.49484536
56,0.40392089,0.88333333,0.92592593,0.83333333,0.87719298,0.77987540,0.52000000,0.52380952,0.44000000,0.47826087
57,0.53953534,0.71000000,0.63291139,1.00000000,0.77519380,0.85948181,0.54000000,0.52325581,0.90000000,0.66176471
58,0.40995365,0.84000000,0.77127660,0.96666667,0.85798817,0.74930525,0.62000000,0.59677419,0.74000000,0.66071429
59,0.92434746,0.54666667,0.52447552,1.00000000,0.68807339,1.18582118,0.51000000,0.50526316,0.96000000,0.66206897
60,0.56888539,0.61000000,1.00000000,0.22000000,0.36065574,0.91885668,0.53000000,0.63636364,0.14000000,0.22950820
