epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.48451388,0.84000000,0.80722892,0.89333333,0.84810127,0.74033725,0.61000000,0.59322034,0.70000000,0.64220183
52,0.59123147,0.66666667,0.60000000,1.00000000,0.75000000,0.80390316,0.55000000,0.52873563,0.92000000,0.67153285
53,0.46979573,0.85000000,0.84768212,0.85333333,0.85049834,0.73050350,0.62000000,0.61111111,0.66000000,0.63461538
54,0.49438539,0.77666667,0.70646766,0.94666667,0.80911681,0.79210740,0.58000000,0.55555556,0.80000000,0.65573770
55,0.51320505,0.72666667,0.64912281,0.98666667,0.78306878,0.78110147,0.56000000,0.53658537,0.88000000,0.66666667
56,0.63402504,0.63000000,0.57471264,1.00000000,0.72992701,0.87384230,0.52000000,0.51086957,0.94000000,0.66197183
57,0.58164126,0.67000000,0.60240964,1.00000000,0.75187970,0.81917644,0.58000000,0.54651163,0.94000000,0.69117647
58,0.57085961,0.62666667,1.00000000,0.25333333,0.40425532,0.84252548,0.50000000,0.50000000,0.06000000,0.10714286
59,0.44615835,0.85333333,0.81927711,0.90666667,0.86075949,0.77399427,0.60000000,0.58620690,0.68000000,0.62962963
60,0.80463988,0.51666667,1.00000000,0.03333333,0.06451613,1.04094338,0.51000000,1.00000000,0.02000000,0.03921569
61,0.45826986,0.84333333,0.77837838,0.96000000,0.85970149,0.73945630,0.59000000,0.56164384,0.82000000,0.66666667
62,0.46544906,0.77666667,0.95604396,0.58000000,0.72199170,0.78980500,0.48000000,0.46153846,0.24000000,0.31578947
63,0.43255770,0.86333333,0.80446927,0.96000000,0.87537994,0.76236343,0.61000000,0.58208955,0.78000000,0.66666667
64,0.47082216,0.77333333,0.69158879,0.98666667,0.81318681,0.79617643,0.59000000,0.55696203,0.88000000,0.68217054
65,0.46732509,0.77333333,0.69158879,0.98666667,0.81318681,0.80067307,0.58000000,0.55000000,0.88000000,0.67692308
66,0.48186648,0.75000000,0.66816143,0.99333333,0.79892761,0.84189677,0.56000000,0.53658537,0.88000000,0.66666667
67,0.40448880,0.89333333,0.85975610,0.94000000,0.89808917,0.76129788,0.58000000,0.56666667,0.68000000,0.61818182
68,0.52068543,0.72333333,0.64377682,1.00000000,0.78328982,0.81713241,0.58000000,0.54761905,0.92000000,0.68656716
