epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.44259217,0.81333333,0.74479167,0.95333333,0.83625731,0.86405241,0.54000000,0.53030303,0.70000000,0.60344828
52,0.43938848,0.82000000,0.75531915,0.94666667,0.84023669,0.83177549,0.54000000,0.53225806,0.66000000,0.58928571
53,0.41542110,0.87000000,0.81355932,0.96000000,0.88073394,0.85833025,0.55000000,0.54098361,0.66000000,0.59459459
54,0.44304922,0.89666667,0.91034483,0.88000000,0.89491525,0.80749542,0.48000000,0.47368421,0.36000000,0.40909091
55,0.47041270,0.78666667,0.70673077,0.98000000,0.82122905,0.88681382,0.52000000,0.51470588,0.70000000,0.59322034
56,0.38430277,0.90666667,0.91216216,0.90000000,0.90604027,0.85870492,0.47000000,0.46341463,0.38000000,0.41758242
57,0.40083018,0.86666667,0.88194444,0.84666667,0.86394558,0.89607841,0.48000000,0.47500000,0.38000000,0.42222222
58,0.49927166,0.68000000,1.00000000,0.36000000,0.52941176,1.00254011,0.53000000,0.61538462,0.16000000,0.25396825
59,0.42423046,0.80666667,0.98936170,0.62000000,0.76229508,0.93859595,0.48000000,0.45454545,0.20000000,0.27777778
60,0.39144897,0.90000000,0.92253521,0.87333333,0.89726027,0.84631407,0.47000000,0.46153846,0.36000000,0.40449438
61,0.38063669,0.90333333,0.96183206,0.84000000,0.89679715,0.89843339,0.47000000,0.45161290,0.28000000,0.34567901
62,0.37568131,0.87666667,0.95200000,0.79333333,0.86545455,0.89306319,0.49000000,0.48571429,0.34000000,0.40000000
63,0.67390561,0.63000000,0.57471264,1.00000000,0.72992701,1.10253859,0.48000000,0.48913043,0.90000000,0.63380282
64,0.34412572,0.91333333,0.93055556,0.89333333,0.91156463,0.90273207,0.48000000,0.47368421,0.36000000,0.40909091
65,0.32237884,0.92333333,0.93197279,0.91333333,0.92255892,0.93107599,0.49000000,0.48780488,0.40000000,0.43956044
66,0.52791268,0.72333333,0.64377682,1.00000000,0.78328982,1.01427531,0.47000000,0.48101266,0.76000000,0.58914729
67,0.32364386,0.92666667,0.92105263,0.93333333,0.92715232,0.89824814,0.51000000,0.51111111,0.46000000,0.48421053
68,0.33865055,0.90666667,0.93571429,0.87333333,0.90344828,0.94874662,0.47000000,0.45714286,0.32000000,0.37647059
69,0.71704113,0.56000000,1.00000000,0.12000000,0.21428571,1.20988691,0.49000000,0.33333333,0.02000000,0.03773585
