epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
51,0.37976709,0.83333333,0.77777778,0.93333333,0.84848485,0.94663566,0.58000000,0.56250000,0.72000000,0.63157895
52,0.49443832,0.77333333,0.95555556,0.57333333,0.71666667,0.85434729,0.49000000,0.47619048,0.20000000,0.28169014
53,0.35636333,0.82666667,0.76063830,0.95333333,0.84615385,1.10644329,0.54000000,0.52941176,0.72000000,0.61016949
54,0.52334023,0.76000000,0.70312500,0.90000000,0.78947368,0.75545961,0.58000000,0.55714286,0.78000000,0.65000000
55,0.58471668,0.65333333,0.59504132,0.96000000,0.73469388,0.76636583,0.55000000,0.53086420,0.86000000,0.65648855
56,0.47703889,0.76000000,0.94318182,0.55333333,0.69747899,0.86597550,0.50000000,0.50000000,0.18000000,0.26470588
57,0.40698320,0.81333333,0.74479167,0.95333333,0.83625731,0.86084366,0.52000000,0.51470588,0.70000000,0.59322034
58,0.36081436,0.88333333,0.84023669,0.94666667,0.89028213,0.89027113,0.49000000,0.49206349,0.62000000,0.54867257
59,0.44794127,0.78333333,0.94736842,0.60000000,0.73469388,1.03212905,0.49000000,0.48000000,0.24000000,0.32000000
60,0.45196310,0.74000000,0.66071429,0.98666667,0.79144385,1.08499670,0.48000000,0.48780488,0.80000000,0.60606061
61,0.39057320,0.83666667,0.80239521,0.89333333,0.84542587,0.96833771,0.45000000,0.45614035,0.52000000,0.48598131
62,0.49481696,0.74666667,0.74666667,0.74666667,0.74666667,0.83947039,0.53000000,0.52830189,0.56000000,0.54368932
63,0.32312211,0.88000000,0.82758621,0.96000000,0.88888889,0.93716103,0.48000000,0.48333333,0.58000000,0.52727273
64,0.43714854,0.82666667,0.81818182,0.84000000,0.82894737,0.87033170,0.50000000,0.50000000,0.50000000,0.50000000
65,0.31983331,0.91000000,0.88679245,0.94000000,0.91262136,0.98347753,0.48000000,0.48214286,0.54000000,0.50943396
66,0.43006057,0.79666667,0.81560284,0.76666667,0.79037801,0.95118690,0.52000000,0.52083333,0.50000000,0.51020408
