epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
1,0.69792491,0.52000000,0.63636364,0.09333333,0.16279070,0.69574571,0.47000000,0.33333333,0.06000000,0.10169492
2,0.68873936,0.55333333,0.58163265,0.38000000,0.45967742,0.69407624,0.52000000,0.52631579,0.40000000,0.45454545
3,0.68451029,0.57000000,0.60000000,0.42000000,0.49411765,0.69560319,0.57000000,0.58536585,0.48000000,0.52747253
4,0.68149769,0.57000000,0.64000000,0.32000000,0.42666667,0.69381505,0.49000000,0.48000000,0.24000000,0.32000000
5,0.67746341,0.60666667,0.59876543,0.64666667,0.62179487,0.69429886,0.56000000,0.54838710,0.68000000,0.60714286
6,0.67525035,0.63333333,0.59615385,0.82666667,0.69273743,0.69697934,0.50000000,0.50000000,0.84000000,0.62686567
7,0.67236161,0.62000000,0.62162162,0.61333333,0.61744966,0.69518447,0.55000000,0.55102041,0.54000000,0.54545455
8,0.67328101,0.59000000,0.55252918,0.94666667,0.69778870,0.70150131,0.48000000,0.48913043,0.90000000,0.63380282
9,0.66924459,0.64666667,0.59482759,0.92000000,0.72251309,0.69835633,0.50000000,0.50000000,0.88000000,0.63768116
10,0.66613138,0.64333333,0.60189573,0.84666667,0.70360111,0.69914776,0.44000000,0.45945946,0.68000000,0.54838710
11,0.66481280,0.64666667,0.59734513,0.90000000,0.71808511,0.70158941,0.46000000,0.47500000,0.76000000,0.58461538
12,0.66190499,0.64000000,0.73333333,0.44000000,0.55000000,0.69853866,0.47000000,0.45945946,0.34000000,0.39080460
13,0.65925205,0.67000000,0.61860465,0.88666667,0.72876712,0.69764888,0.48000000,0.48717949,0.76000000,0.59375000
14,0.65720767,0.67000000,0.74757282,0.51333333,0.60869565,0.69641614,0.50000000,0.50000000,0.38000000,0.43181818
15,0.65656728,0.62333333,0.76056338,0.36000000,0.48868778,0.69916385,0.48000000,0.46666667,0.28000000,0.35000000
16,0.65171075,0.67000000,0.66037736,0.70000000,0.67961165,0.69796753,0.49000000,0.49122807,0.56000000,0.52336449
17,0.64866519,0.68000000,0.71093750,0.60666667,0.65467626,0.69863915,0.50000000,0.50000000,0.42000000,0.45652174
18,0.64994085,0.64000000,0.77631579,0.39333333,0.52212389,0.69875389,0.47000000,0.45454545,0.30000000,0.36144578
19,0.64766586,0.66333333,0.60792952,0.92000000,0.73209549,0.70406914,0.53000000,0.51898734,0.82000000,0.63565891
20,0.64709383,0.63333333,0.84482759,0.32666667,0.47115385,0.70228714,0.53000000,0.56000000,0.28000000,0.37333333
21,0.63940555,0.68666667,0.76415094,0.54000000,0.63281250,0.69979203,0.52000000,0.52631579,0.40000000,0.45454545
22,0.64538950,0.64666667,0.58943089,0.96666667,0.73232323,0.70713544,0.50000000,0.50000000,0.86000000,0.63235294
23,0.63218927,0.73000000,0.70909091,0.78000000,0.74285714,0.69764221,0.54000000,0.53571429,0.60000000,0.56603774
24,0.64982557,0.56000000,0.82142857,0.15333333,0.25842697,0.71195656,0.54000000,0.66666667,0.16000000,0.25806452
25,0.62813294,0.68666667,0.78571429,0.51333333,0.62096774,0.70170707,0.51000000,0.51428571,0.36000000,0.42352941
26,0.62240362,0.72000000,0.71710526,0.72666667,0.72185430,0.70435512,0.52000000,0.52083333,0.50000000,0.51020408
27,0.61918896,0.72000000,0.75384615,0.65333333,0.70000000,0.70128495,0.49000000,0.48780488,0.40000000,0.43956044
28,0.62463582,0.65333333,0.87096774,0.36000000,0.50943396,0.71206182,0.53000000,0.56000000,0.28000000,0.37333333
29,0.60907358,0.74000000,0.71951220,0.78666667,0.75159236,0.70408094,0.51000000,0.50943396,0.54000000,0.52427184
30,0.60608053,0.72333333,0.73103448,0.70666667,0.71864407,0.70700604,0.54000000,0.54166667,0.52000000,0.53061224
31,0.60388464,0.75000000,0.76223776,0.72666667,0.74402730,0.70682704,0.50000000,0.50000000,0.44000000,0.46808511
32,0.60155272,0.72000000,0.72297297,0.71333333,0.71812081,0.71007001,0.55000000,0.54716981,0.58000000,0.56310680
33,0.60322839,0.70333333,0.65024631,0.88000000,0.74787535,0.71353191,0.48000000,0.48611111,0.70000000,0.57377049
34,0.60333222,0.69333333,0.63551402,0.90666667,0.74725275,0.71887505,0.51000000,0.50666667,0.76000000,0.60800000
35,0.61625242,0.63666667,0.88679245,0.31333333,0.46305419,0.72852337,0.55000000,0.61904762,0.26000000,0.36619718
36,0.61352408,0.66000000,0.59756098,0.98000000,0.74242424,0.72993094,0.51000000,0.50588235,0.86000000,0.63703704
37,0.58301157,0.75666667,0.77304965,0.72666667,0.74914089,0.70757651,0.54000000,0.54545455,0.48000000,0.51063830
38,0.57667118,0.76000000,0.74683544,0.78666667,0.76623377,0.70451170,0.56000000,0.56000000,0.56000000,0.56000000
